"","genenames","logFC","logCPM","F","PValue","FDR"
"b3640","dut",0.0362052147510954,7.0902911377343,0.116029237719189,0.73556184730011,"> 0.5"
"b1628","rsxB",0.0416166451079921,8.1442850642265,0.115415900311686,0.736234400931956,"> 0.5"
"b3823","rhtC",-0.0450504891556297,5.18926987995691,0.115361881558497,0.736293730755947,"> 0.5"
"b3543","dppB",0.0710016594555918,3.82347106877192,0.115094606337029,0.736587513058927,"> 0.5"
"b0975","hyaD",0.0310406675132294,7.36739453483679,0.113617896106067,0.738217591740023,"> 0.5"
"b3892","fdoI",-0.0531741448139126,7.74891324502532,0.113609089315704,0.738227348578968,"> 0.5"
"b1421","trg",0.040050152847457,7.17872280263438,0.113524746376336,0.738320811562559,"> 0.5"
"b2496","hda",0.0635410575609186,3.7082797821483,0.112215666018906,0.739776440977043,"> 0.5"
"b1577","ydfE",-0.0692187735243212,8.40268707714088,0.112000497753313,0.740016601701482,"> 0.5"
"b1391","paaD",0.0358315730116286,6.39697856350543,0.111907828973176,0.740120113494777,"> 0.5"
"b1785","yeaI",0.0358834058360971,8.7870678951451,0.111744933306764,0.740302185186039,"> 0.5"
"b0184","dnaE",0.0569942909472424,3.64834949671379,0.111445553354036,0.740637194228712,"> 0.5"
"b0240","crl",0.0405419554262499,9.51141169692115,0.111087653564795,0.741038346288515,"> 0.5"
"b1867","yecD",0.0470348844331519,8.31285383182229,0.111085389649251,0.741040886088692,"> 0.5"
"b1990","ldtA",0.0460800571430135,7.2599434045018,0.110182821905957,0.742055748543109,"> 0.5"
"b3524","yhjG",-0.0422313911696865,8.03249362561678,0.110044193472863,0.74221203418082,"> 0.5"
"b2845","yqeG",-0.0605782172486484,8.63188269913763,0.11001057026688,0.742249956507304,"> 0.5"
"b0335","prpE",-0.0652015732931469,6.65755688497902,0.109462521745462,0.742868990989152,"> 0.5"
"b2842","kduD",0.0529761025523395,7.97705505641278,0.108588897458368,0.743859345845979,"> 0.5"
"b4181","yjfI",0.0334385125936073,7.15632783018796,0.108238083352685,0.744258280487585,"> 0.5"
"b1769","ydjE",0.043961348340551,7.97429917653362,0.108032893786038,0.744491948586699,"> 0.5"
"b0338","cynR",0.0335754569892235,6.76400571039311,0.107982089390692,0.744549842262196,"> 0.5"
"b3943","yijE",0.0690327223078817,5.40167555593061,0.107684087579551,0.744889732481216,"> 0.5"
"b0310","ykgH",-0.0444950655324374,6.17145372075949,0.107664816955595,0.744911729838076,"> 0.5"
"b4409","blr",-0.0399640179184007,9.41675773969785,0.107267430621863,0.745365833352785,"> 0.5"
"b1497","ydeM",-0.0625150293567205,2.90252783296366,0.12306225607043,0.745611508844924,"> 0.5"
"b3528","dctA",-0.0421929800034325,6.49551002702289,0.107033032135612,0.745634124478047,"> 0.5"
"b2812","tcdA",0.0379503931546788,6.90810727053986,0.107018654533539,0.745650591606283,"> 0.5"
"b3249","mreD",0.0380766252666285,5.69558473729343,0.106930708729368,0.74575134548688,"> 0.5"
"b0718","ybgQ",-0.0414673877828828,5.30081261050645,0.106610043864781,0.746119100705295,"> 0.5"
"b1962","yedJ",0.053022611453278,6.09515126458926,0.106082696794912,0.746725226635698,"> 0.5"
"b1210","hemA",0.0461565408323721,4.75927290115932,0.105322697337217,0.747601706391239,"> 0.5"
"b0252","yafZ",-0.0380151064891601,4.97377016202327,0.105184378755899,0.747761600801083,"> 0.5"
"b2047","wcaJ",-0.0617969227755722,3.43161000519878,0.104280650312339,0.748809176901012,"> 0.5"
"b1427","rimL",-0.0476873250334833,9.60653143978663,0.104238580900267,0.748858064779089,"> 0.5"
"b3338","chiA",0.0502733942692987,5.96299940803524,0.104160089394956,0.748949307124834,"> 0.5"
"b1668","ydhS",-0.0334127973840698,8.08735191129233,0.103384985972277,0.749852375659608,"> 0.5"
"b1172","ymgG",-0.0536344437720823,5.52351331015388,0.102990084327651,0.750313913701317,"> 0.5"
"b0952","pqiC",-0.0450317935227913,8.5873386814283,0.101264725513074,0.752341974219767,"> 0.5"
"b4232","fbp",0.052298478388834,5.85428985365863,0.101228340487853,0.752384947409878,"> 0.5"
"b0284","paoC",-0.0542868580739518,6.36110805375695,0.101105156854493,0.752530498991046,"> 0.5"
"b2256","arnD",-0.0299239465935695,5.64507634156552,0.100495532802332,0.753252264551371,"> 0.5"
"b1224","narG",-0.0513818649177266,5.48530372485296,0.100122672746475,0.753694903907832,"> 0.5"
"b1596","ynfM",0.0540127685361534,7.34509854072092,0.0998894627825597,0.753972220434587,"> 0.5"
"b2770","ygcR",-0.0362244280200857,8.85191074364665,0.0990479151606744,0.7549759071675,"> 0.5"
"b2448","yffQ",-0.0249623955651195,8.19745897577614,0.0990385122740882,0.75498714817941,"> 0.5"
"b0821","ybiU",-0.0487752240202409,5.46008771604993,0.0987997248679052,0.755272812265088,"> 0.5"
"b4234","yjgA",-0.033494744846138,7.87651947209204,0.0986047969128789,0.755506288820428,"> 0.5"
"b0875","aqpZ",0.0426263638716259,8.00453021818741,0.0984215470340657,0.755726009750389,"> 0.5"
"b3822","recQ",0.0723638834502515,3.79672913530037,0.09817949948218,0.756016575986378,"> 0.5"
"b1033","ghrA",-0.0315103847518158,8.01140554989555,0.09811851151229,0.756089851237881,"> 0.5"
"b0037","caiC",-0.0358732890164137,10.0823581611858,0.0975263347632533,0.756802641290724,"> 0.5"
"b1376","uspF",-0.0419306795207136,8.87770545210335,0.0975065062715006,0.756826549554434,"> 0.5"
"b2422","cysA",0.0679046956371948,5.38233715078344,0.0970927630455719,0.757326033066247,"> 0.5"
"b0993","torS",-0.0643749764010532,2.73715275130163,0.0967290540790305,0.757766081235282,"> 0.5"
"b4237","nrdG",-0.0550410484933862,4.62138455886333,0.0967226960524729,0.757773781836422,"> 0.5"
"b3148","yraN",-0.0805435761270196,3.20734616180249,0.0966287999060592,0.75788753770798,"> 0.5"
"b3361","fic",0.0668042748949097,3.37845580321268,0.0965629483060682,0.757967353657107,"> 0.5"
"b2103","thiD",-0.0543164778323915,7.33744592740235,0.0957363556363888,0.758971786636579,"> 0.5"
"b2432","yfeY",-0.0515855375844407,7.95441787518339,0.0957313917279064,0.758977832884144,"> 0.5"
"b1202","ycgV",-0.0274550435754707,8.20066772401614,0.0954415438257306,0.759331178702178,"> 0.5"
"b1999","yeeP",-0.105879812682943,2.30569063271605,0.0948582623718486,0.760044031437683,"> 0.5"
"b3344","tusC",0.0631464730028717,3.21179511375998,0.094810193114826,0.760102886060549,"> 0.5"
"b2506","yfgI",-0.0313289653080499,7.60410012306998,0.0948064022592466,0.760107528172128,"> 0.5"
"b2870","ygeW",0.0247380448293715,7.56566713160741,0.0944910026861528,0.76049410965955,"> 0.5"
"b4268","idnK",-0.0244233640477839,6.838680975846,0.0944695394787873,0.760520442564085,"> 0.5"
"b1471","yddK",-0.0269393536350358,8.45470810558856,0.0939282430927247,0.761185639450263,"> 0.5"
"b3199","lptC",-0.044251069010586,6.53519868479042,0.0938578004435029,0.761272360551176,"> 0.5"
"b2891","prfB",0.0547198603543212,4.64822151888138,0.0934473428895714,0.76177838102153,"> 0.5"
"b1943","fliK",-0.075596646354263,2.41198742383122,0.0933699189704379,0.761873967288871,"> 0.5"
"b4105","phnD",0.0732851068247382,9.00554940806784,0.0933478024776171,0.761901279913705,"> 0.5"
"b1243","oppA",-0.0343607046405907,8.83904811537605,0.0931374801948018,0.762161193488909,"> 0.5"
"b4595","yciY",-0.0427313227012356,11.1272416548307,0.0928828893212803,0.762476244187225,"> 0.5"
"b3136","agaS",-0.0337262072684718,4.49117307236336,0.0925821282455307,0.762849039551447,"> 0.5"
"b2017","yefM",-0.0248183547581018,10.8311790255764,0.0920415349078041,0.763520779390701,"> 0.5"
"b1776","ydjL",0.0251715465184948,9.97211938563514,0.091770830551272,0.763857967411226,"> 0.5"
"b4615","yibV",-0.0321793599927081,9.95740212460573,0.0917653773759962,0.763864765448201,"> 0.5"
"b2339","yfcV",-0.0792581545157292,5.3288944956058,0.0906710844581602,0.765233431532659,"> 0.5"
"b3362","yhfG",-0.0374827307238907,7.97749040840758,0.0906466365265611,0.76526411217787,"> 0.5"
"b0691","ybfG",0.0411250286066909,6.53428012595246,0.0905837062836249,0.765343106559005,"> 0.5"
"b0323","yahI",-0.0433476993234566,7.94163173290883,0.0904875888503513,0.765463817703206,"> 0.5"
"b1636","pdxY",-0.049359273726549,6.70646653095445,0.0903742950861468,0.765606190121214,"> 0.5"
"b3683","glvC",-0.0329835762943359,10.8769713101351,0.0901840374882299,0.76584549994956,"> 0.5"
"b1208","ispE",-0.0341965536654617,8.11391359389206,0.0896351794449122,0.766537414122537,"> 0.5"
"b0659","ybeY",0.0383356932244741,8.39209944089064,0.089293763289566,0.766968985895415,"> 0.5"
"b0558","ybcV",0.0428966006977521,6.06337521890383,0.0892183757763333,0.767064401875205,"> 0.5"
"b1917","yecC",0.0634984777220529,3.15546519351355,0.0889466387832473,0.767408697881727,"> 0.5"
"b2863","ygeQ",0.0279819813103738,8.27582376888033,0.088911293943892,0.767453522640563,"> 0.5"
"b2028","ugd",0.0331240577499011,8.32093420541903,0.0878552224582933,0.768797356990159,"> 0.5"
"b3708","tnaA",-0.0575552310211444,8.49825337208921,0.0877728877579791,0.768902495861461,"> 0.5"
"b3050","yqiJ",-0.037691349199138,7.97646318616355,0.0874375677219912,0.769331245451466,"> 0.5"
"b4126","yjdI",-0.0409208649961391,7.89016506153832,0.0873651432021134,0.769423967083606,"> 0.5"
"b3884","yihW",0.0459535904617496,3.68218996813871,0.0868781865575325,0.77004848457492,"> 0.5"
"b1197","treA",-0.0531928441626476,4.48106357052631,0.0861571216771028,0.770976755472068,"> 0.5"
"b3677","yidI",-0.0455782511681364,10.0547125774206,0.0860569963398966,0.771105986868306,"> 0.5"
"b1779","gapA",-0.0408014386598919,9.21413654282735,0.0859009762700066,0.771307524590182,"> 0.5"
"b2858","ygeN",-0.0383302294275274,6.9209873791919,0.0857927965314262,0.771447381893982,"> 0.5"
"b1991","cobT",0.0615659611915225,7.21324837153758,0.0851934030445694,0.772224035992428,"> 0.5"
"b0780","ybhK",-0.105578561196585,4.2211098534084,0.0851344207709396,0.772300621683591,"> 0.5"
"b1469","narU",0.0387012987496235,6.13701245232079,0.0850393295014979,0.772424153973526,"> 0.5"
"b2619","ratA",-0.029818730736751,6.30127902543019,0.0848299286726603,0.772696449925914,"> 0.5"
"b4145","yjeJ",0.033004129977841,6.32282152222319,0.0841233809796536,0.773617920477898,"> 0.5"
"b0156","erpA",0.0520740695517643,8.45977857816711,0.082221088745182,0.776119959447149,"> 0.5"
"b0899","ycaM",0.0384148137030838,7.36794030829214,0.0820676359237179,0.776323154903955,"> 0.5"
"b2629","yfjM",-0.0500648077437997,4.94499586529214,0.0819771781315389,0.776443031642033,"> 0.5"
"b0466","ybaM",-0.0376297036102489,5.18756384167183,0.0819230748028657,0.776514764888115,"> 0.5"
"b4362","dnaT",0.0786040406264024,2.15019909812009,0.0815891990941492,0.776958005445483,"> 0.5"
"b2005","cbtA",0.039941432616302,5.3220341484941,0.0815156002646427,0.77705584458829,"> 0.5"
"b1594","mlc",0.0432679509960439,6.21714277930252,0.0812618705339496,0.777393509532848,"> 0.5"
"b2718","hycH",0.0387812831035994,8.06973595148109,0.0809395724390392,0.777823250275102,"> 0.5"
"b4048","yjbM",0.0302137725050373,4.44218969723653,0.0792571748565123,0.780081686370715,"> 0.5"
"b3896","yiiG",-0.0562993724820793,6.56943858847491,0.0786349473726929,0.780923521004198,"> 0.5"
"b2199","ccmC",0.0310010133004926,4.63060400269466,0.0783846626594688,0.781263155550471,"> 0.5"
"b2333","yfcP",0.0387523617525644,8.37694375726336,0.0781287051520984,0.781611094584518,"> 0.5"
"b1010","rutC",0.0284925338139069,6.93565992251118,0.0777294535805275,0.782155053659441,"> 0.5"
"b2517","rlmN",-0.040295264644342,6.3179108463998,0.0775424754681415,0.782410320150027,"> 0.5"
"b1325","ycjG",-0.0418508028095257,9.81479324103474,0.0775070862932738,0.782458671590737,"> 0.5"
"b1823","cspC",-0.0474014809559244,11.3137711804184,0.077060285670435,0.783070153222187,"> 0.5"
"b0801","ybiC",-0.032902627948063,9.0081298151156,0.0769467899502525,0.783225785546958,"> 0.5"
"b3704","rnpA",0.0598970873063294,3.72931799980388,0.0767310868619224,0.783521912661919,"> 0.5"
"b2920","scpC",-0.0299234071195502,10.6388602455537,0.0763593019608711,0.784033371964278,"> 0.5"
"b3220","yhcG",0.0251125873664359,6.35403333748514,0.0762329352642571,0.784207518573133,"> 0.5"
"b3824","rhtB",0.0493235658941622,8.03452506498077,0.0761678966980819,0.784297209236825,"> 0.5"
"b3302","rpmD",-0.0363327575658521,7.432705194573,0.0755905581965693,0.785095197587271,"> 0.5"
"b1490","dosC",-0.0299054380310967,10.5096696481326,0.0752083810964328,0.785625244919977,"> 0.5"
"b0144","gluQ",-0.0335663630910063,6.51181481118286,0.0748214430667268,0.786163375445406,"> 0.5"
"b4292","fecR",-0.0909677850105996,1.80328609019502,0.0747781010008036,0.786223746275392,"> 0.5"
"b1564","relB",-0.0305828041557937,9.85689431081616,0.0747451601894583,0.786269641880371,"> 0.5"
"b1268","yciQ",-0.024001060995875,8.12282029283743,0.0745512818328028,0.786539988662333,"> 0.5"
"b1973","zinT",-0.0375734738178575,7.32823927837567,0.074403763479459,0.786745944034219,"> 0.5"
"b0961","yccF",0.0325292248134014,5.15971958603069,0.0743666995057498,0.786797724845854,"> 0.5"
"b1734","chbF",0.0232263742599574,9.50094680865033,0.0741513342158661,0.787098879545273,"> 0.5"
"b0481","ybaK",-0.0703034946173156,2.42581598328251,0.0740283589857491,0.787271052336689,"> 0.5"
"b1809","yoaB",0.0386486412937111,9.50407242841321,0.0740258292296295,0.787274595763781,"> 0.5"
"b1609","rstB",-0.0374539857444725,4.81149907279163,0.109611922385837,0.787870260269096,"> 0.5"
"b0546","ybcM",-0.0281491288489822,5.81732723396333,0.0734690710707117,0.788056037382714,"> 0.5"
"b0813","rhtA",0.0404093903978013,4.85446524943981,0.0734159891768465,0.788130706896776,"> 0.5"
"b3293","yhdN",0.0330320313830587,4.78510222646899,0.0730731794486365,0.788613632926042,"> 0.5"
"b0254","perR",0.0317031338920014,5.81104595278965,0.0728815989033565,0.788884048641771,"> 0.5"
"b2846","yqeH",-0.0313072939604609,8.97559017736124,0.0728601320370303,0.788914372891253,"> 0.5"
"b4065","yjcE",0.0407276048512237,6.22911370382217,0.0724784076946646,0.789454403328091,"> 0.5"
"b2991","hybF",0.0476450374447847,4.83475861238481,0.0722177118917687,0.78982409178641,"> 0.5"
"b3558","insK",-0.0387073289822403,6.30837716909803,0.0720129310793394,0.790114991093551,"> 0.5"
"b0209","yafD",-0.0383399229160986,7.58960683762205,0.0714113573213313,0.790972128887102,"> 0.5"
"b1804","rnd",-0.0474009482375715,5.43216074623633,0.0710045982141122,0.791553887897842,"> 0.5"
"b3039","ygiD",-0.0423510672040678,6.95352212795534,0.070616374304528,0.792110807335233,"> 0.5"
"b0325","yahK",0.0359279532195252,10.0338790984139,0.0704661442474781,0.792326757664368,"> 0.5"
"b4357","lgoR",-0.0263711443517005,8.51629384987544,0.070451496100289,0.792347827056189,"> 0.5"
"b2290","alaA",-0.0353836495527167,4.39465271518506,0.07037116821345,0.792463409712716,"> 0.5"
"b1827","kdgR",0.0328280251725478,5.69141407746678,0.0696248257125642,0.79354071026265,"> 0.5"
"b3812","yigB",0.037039872195251,4.10326858227081,0.0692904818172639,0.794025322342015,"> 0.5"
"b0885","aat",0.0404411076498126,6.16542741698843,0.0685116791430158,0.795159030031112,"> 0.5"
"b2068","alkA",-0.0264884710923977,8.98441828551186,0.0682461882770205,0.79554708218579,"> 0.5"
"b0649","djlC",-0.0426050017949611,3.96776802969814,0.0680667824395261,0.795809766545865,"> 0.5"
"b3925","glpX",-0.0553760459591287,2.42216068062189,0.067813247817742,0.796181621983602,"> 0.5"
"b4559","ghoT",0.03325571155027,5.6959057532052,0.0674070260412162,0.796778974865058,"> 0.5"
"b3014","yqhH",0.0407146048449223,4.04642127005092,0.0667979046946743,0.797678311506644,"> 0.5"
"b0874","ybjE",-0.0425624379939067,6.22179154835837,0.0666896717801849,0.797838569833649,"> 0.5"
"b4464","ghxQ",0.0329085999751545,6.85404823491232,0.0665366418718082,0.798065395502714,"> 0.5"
"b0069","sgrR",0.0453513207180979,3.546419112023,0.0663511572823755,0.798340700442406,"> 0.5"
"b2093","gatB",0.0357990474047744,7.34010300627051,0.0663289416596712,0.798373701465757,"> 0.5"
"b1794","yeaP",-0.0694964417133556,4.97101541902187,0.0657354682409,0.799257493502718,"> 0.5"
"b3535","yhjR",0.0464256140553551,6.26640240402138,0.0653756502660838,0.799795404643185,"> 0.5"
"b4058","uvrA",-0.0358612365711262,9.77918801995914,0.0651500420120928,0.800133484693911,"> 0.5"
"b2592","clpB",-0.032413459803895,10.4587579039361,0.0647811776707629,0.800687585974197,"> 0.5"
"b4240","treB",0.0240135297149569,5.90926781624094,0.0643303669588836,0.801367075392542,"> 0.5"
"b1685","ydiH",0.0351973046676957,6.89657308804944,0.0634886977937015,0.802642517400397,"> 0.5"
"b4214","cysQ",-0.033573163173674,8.71612370205004,0.0624437494370691,0.804238599634471,"> 0.5"
"b4251","bdcR",-0.031657819523412,6.12812725121789,0.0623539335813718,0.804376448077622,"> 0.5"
"b0389","yaiA",0.0580010632505481,7.52433500066248,0.061851107187007,0.805150139279768,"> 0.5"
"b1406","ydbC",-0.0365262780943971,6.75248580239803,0.0613416850403542,0.805937397977373,"> 0.5"
"b3195","mlaF",-0.0349848341737876,8.23709534170223,0.0611777082415592,0.806191545933937,"> 0.5"
"b1556","essQ",0.0235582535341246,8.61310441847391,0.0609875452841027,0.806486733662023,"> 0.5"
"b0916","ycaQ",0.0761608518573206,2.21287314113023,0.060975069962412,0.806506116042312,"> 0.5"
"b4173","hflX",0.02493815424481,5.49778395700767,0.0609637708604648,0.806523672798274,"> 0.5"
"b4116","adiY",-0.0166631255893476,8.99314214792175,0.0606272996788963,0.807047282498486,"> 0.5"
"b2446","yffO",-0.0253936499955693,5.76702811421488,0.060452008482103,0.807320678800087,"> 0.5"
"b2597","raiA",-0.0281243711618324,8.69538266204928,0.0603091000731578,0.807543880363971,"> 0.5"
"b3745","viaA",-0.0522096477038376,2.56611278148184,0.0595425420582883,0.808745950599043,"> 0.5"
"b3280","yrdB",0.0328366086368654,8.88094515373417,0.0594858284973433,0.808835210855917,"> 0.5"
"b3614","yibQ",0.0312880333013679,6.15809962492246,0.0594605884923625,0.808874950077623,"> 0.5"
"b2880","ygfM",-0.041450597429524,6.49893999522055,0.0584447159595216,0.810481886263454,"> 0.5"
"b3025","qseB",0.0326715390686048,8.46780169164846,0.0582091425031563,0.810856633723287,"> 0.5"
"b0742","ybgF",-0.0348792661735245,5.50564510551657,0.0577989507928465,0.811511084879007,"> 0.5"
"b1637","tyrS",-0.023176474109725,9.71664941904066,0.0576268596411881,0.811786384768948,"> 0.5"
"b0133","panC",-0.0352189154373977,10.2299684626227,0.0574023564089383,0.812146185357987,"> 0.5"
"b0406","tgt",-0.0410376650524448,8.69187567990483,0.0573725257680001,0.812194049547175,"> 0.5"
"b3101","yqjF",-0.0322810952816861,6.57865298418933,0.056954650899402,0.81286593281044,"> 0.5"
"b2051","wcaH",-0.0327370088271024,9.59325545245391,0.0569506501187074,0.812872378085504,"> 0.5"
"b2641","yfjV",0.0565977120386997,5.99162833677959,0.0569416970657399,0.812886802360981,"> 0.5"
"b1928","yedD",-0.027665291282844,5.92592537633968,0.0566554914578414,0.813348542682724,"> 0.5"
"b3654","xanP",-0.0373535149124769,5.11296443313203,0.0565490702098913,0.813520548599393,"> 0.5"
"b1709","btuD",-0.0303239832437155,7.62698295434428,0.0560849512537679,0.814272701532879,"> 0.5"
"b4196","ulaD",0.0353446611500212,4.65538644058277,0.055475217821778,0.815265858170899,"> 0.5"
"b1821","mntP",-0.0282877594156775,5.52605203817668,0.0552559902214424,0.81562435363901,"> 0.5"
"b3563","yiaB",-0.0242753054311385,9.33019039582671,0.0551115705288284,0.815860929075718,"> 0.5"
"b0445","ybaE",0.0351044076063005,5.71809751552327,0.0547523327933762,0.816450824683792,"> 0.5"
"b0781","moaA",-0.0333513845902272,6.59425094009517,0.0545781765387272,0.816737538248732,"> 0.5"
"b1738","chbB",-0.0249547470994084,8.47233195950654,0.0543389978326963,0.817132086825674,"> 0.5"
"b4569","yhcE",0.0251653416310876,7.43145299002022,0.0539478770174899,0.817779259312838,"> 0.5"
"b4400","creD",0.0253851370608521,7.16947164175167,0.053692582019053,0.818203022626981,"> 0.5"
"b4013","metA",-0.04246174392347,7.04139404544125,0.0527129406563667,0.819839071472329,"> 0.5"
"b3830","ysgA",0.0312611171650525,9.21873194818676,0.052619262961219,0.819996354559312,"> 0.5"
"b0702","ybfB",0.0250673175261079,8.68102570343444,0.0523031310878032,0.820528226220151,"> 0.5"
"b1332","ynaJ",-0.0341788216688209,7.49863402736093,0.0518330212253133,0.82132229794731,"> 0.5"
"b4288","fecD",-0.0411784383916936,5.52369689827341,0.0509171103418789,0.822880347725592,"> 0.5"
"b2487","hyfG",-0.0298205382430804,4.66156414426131,0.0505239504826452,0.823553671901831,"> 0.5"
"b0497","rhsD",0.0228275365417208,7.52224849943669,0.0502478768263549,0.82402812323906,"> 0.5"
"b0087","mraY",-0.0351997134444494,8.39913127792791,0.0501712049248325,0.824160132198341,"> 0.5"
"b2557","purL",-0.0256154751013631,8.86902725063672,0.0500304555069337,0.824402742263019,"> 0.5"
"b3629","waaS",-0.0227388207339246,8.48499748807107,0.0499904365283438,0.824471788560954,"> 0.5"
"b0628","lipA",-0.0324972587457487,4.62405791077575,0.0498151764950886,0.824774514324088,"> 0.5"
"b1335","ogt",-0.0272908682341084,7.99371562466491,0.049699616020607,0.824974427706028,"> 0.5"
"b2364","dsdC",-0.0332310316554036,5.64688374988853,0.0494859905295386,0.825344632536892,"> 0.5"
"b4157","yjeN",-0.0212815060346265,8.74499761632218,0.0493681025155352,0.825549287610631,"> 0.5"
"b1218","chaC",0.0262004057724273,9.40028754492739,0.0492497588815622,0.825754992065859,"> 0.5"
"b1690","ydiM",-0.0463289481464816,3.2399318231048,0.0630432505926363,0.826204322968659,"> 0.5"
"b1109","ndh",0.0362970209433102,6.54137180891081,0.0489725514571527,0.826237851735297,"> 0.5"
"b2543","yphA",0.0221086172265457,9.70454751794939,0.0489380823667128,0.826297992704519,"> 0.5"
"b0571","cusR",-0.0187719995911223,8.34723631062407,0.0486862413764441,0.826738076406553,"> 0.5"
"b0740","tolB",0.0192009598168434,9.09507075584144,0.0486601657626237,0.82678371089062,"> 0.5"
"b1342","ydaN",-0.0284235362859699,7.38996356927107,0.0482970241623929,0.827420578016293,"> 0.5"
"b0657","lnt",-0.0270403255562053,5.74912922449514,0.0482583077909801,0.82748862572039,"> 0.5"
"b0350","mhpD",-0.0268837470758185,6.12109466787022,0.0481553965570632,0.827669641418667,"> 0.5"
"b3582","sgbU",0.0243990403072084,8.20084799453968,0.0472694491501535,0.829236447711905,"> 0.5"
"b3055","ygiM",0.0411096224498957,3.40339587235769,0.0470839754002947,0.829566404305936,"> 0.5"
"b3525","yhjH",0.0334057122446587,8.1399483831059,0.0470162088667293,0.829687130451564,"> 0.5"
"b2150","mglB",-0.0219663103057974,9.19318887738371,0.0469961807082372,0.829722828095903,"> 0.5"
"b2724","hycB",-0.0310079792161471,5.76198517962231,0.0469915725475953,0.829731042684372,"> 0.5"
"b0411","tsx",-0.0339565711856969,3.2020380200443,0.0469632293171404,0.829781577115269,"> 0.5"
"b4222","ytfP",-0.0399452022670382,5.84172487328059,0.0468931314420641,0.82990662649591,"> 0.5"
"b2457","eutM",0.0212302014003945,6.98387987552519,0.0461010243814081,0.831326550102621,"> 0.5"
"b2482","hyfB",0.0350495300566624,3.73132126704358,0.0458002095292491,0.831869133100282,"> 0.5"
"b1833","yebS",-0.0266129386820061,5.66429553749641,0.0457973448500478,0.831874309108596,"> 0.5"
"b0157","yadS",0.0326354632619675,4.48491700989155,0.0452106568345873,0.832937953714208,"> 0.5"
"b4315","fimI",-0.0322142522379363,5.08887484573647,0.0451056821066566,0.83312902953955,"> 0.5"
"b0623","cspE",-0.0462508176310639,14.9628162381826,0.0449652352530565,0.833385036253087,"> 0.5"
"b0042","fixB",0.0380907651491438,7.27089191769351,0.0447121164213768,0.833847480085012,"> 0.5"
"b0706","ybfD",-0.0503454406020457,4.04158763271767,0.044669586556741,0.833925315673318,"> 0.5"
"b2167","fruA",-0.0471847287128788,6.70054336874655,0.0443693539057816,0.834475889268028,"> 0.5"
"b1120","cobB",-0.0319924274592983,4.27598408178589,0.0443079802091634,0.834588677351037,"> 0.5"
"b2764","cysJ",0.0237164499831655,5.95381796939464,0.0441429511847714,0.834892361302499,"> 0.5"
"b2262","menB",-0.0404671456031224,4.05367327141427,0.044107937495714,0.834956869247849,"> 0.5"
"b2892","recJ",-0.0275265188180139,5.38517080618542,0.0438843046205941,0.835369515203516,"> 0.5"
"b4375","prfC",0.047273385955474,2.77952394768282,0.0437060870902193,0.835699148519954,"> 0.5"
"b3391","hofQ",-0.0255106586805193,7.30915033082867,0.0435112234961772,0.836060375361814,"> 0.5"
"b3928","zapB",0.026979871342363,9.34039621758569,0.0430979196014098,0.836829341531995,"> 0.5"
"b3642","pyrE",0.0325614695364646,4.52609707032314,0.0429287823971463,0.837145137184589,"> 0.5"
"b3513","mdtE",0.0496602531293005,10.9089065705304,0.0425258185466053,0.837900137195451,"> 0.5"
"b0217","yafT",0.0653541525740675,2.47070935256919,0.0422843762896118,0.838354297392328,"> 0.5"
"b3550","yiaC",0.0327919600214784,5.24753231838214,0.0422690386415047,0.838383193626971,"> 0.5"
"b1521","uxaB",-0.0269073292008497,7.87355631283578,0.0422625522732979,0.838395415635328,"> 0.5"
"b1192","ldcA",0.0408928596199316,3.46489290084243,0.0420947150238727,0.838712005715954,"> 0.5"
"b1045","ymdB",-0.0207640215792302,8.98623672759453,0.0419240198672462,0.839034662775645,"> 0.5"
"b0902","pflA",0.0255562799463578,4.55851868459758,0.0418088871551329,0.839252679851271,"> 0.5"
"b0423","thiI",-0.033929175485632,3.81442506958033,0.0416026165316232,0.839644061464819,"> 0.5"
"b2433","yfeZ",-0.030929948753006,5.728023552382,0.0396688923065575,0.843363452325612,"> 0.5"
"b3197","kdsD",0.0207276811706042,5.07743353816138,0.0396484303351506,0.843403308598043,"> 0.5"
"b3347","fkpA",0.0275345885599198,5.5551333081716,0.0386332622149084,0.845394285474381,"> 0.5"
"b3534","bcsQ",-0.0297170885387719,5.62642801011575,0.0382523978935064,0.8461482553225,"> 0.5"
"b0904","focA",-0.0451068653694632,4.33852349459294,0.0381712299916409,0.846309441275048,"> 0.5"
"b2660","lhgO",-0.0212046321853977,6.09675416899796,0.0381574453391406,0.84633683298891,"> 0.5"
"b2048","cpsG",-0.0212234621149049,7.65159569838214,0.0381414544402897,0.846368615215057,"> 0.5"
"b0385","yaiC",0.0319037057053646,5.02778444696103,0.0381169546643864,0.846417322435373,"> 0.5"
"b2350","gtrA",-0.0506685020324533,3.64486342663134,0.0379992047990516,0.84665164446242,"> 0.5"
"b2754","ygbF",-0.0247366354108522,7.6076905563866,0.0379897650721513,0.84667044582672,"> 0.5"
"b4655","ythA",-0.0300800902716264,6.58308688288372,0.0377148965529822,0.847218977127082,"> 0.5"
"b2461","eutP",-0.0246278986119573,5.75695173311516,0.0376210462687321,0.847406741315245,"> 0.5"
"b4677","yobI",0.0399120881855355,8.24103459079798,0.0375512703745623,0.847546498125,"> 0.5"
"b3310","rplN",-0.0362278474830666,6.19781763189851,0.037404609728242,0.847840690648495,"> 0.5"
