"","genenames","logFC","logCPM","F","PValue","FDR"
"b2980","glcC",0.221710786976398,6.57443002775324,1.90941412517857,0.176402472358364,"> 0.5"
"b2488","hyfH",0.136672751855657,6.97706421175936,1.90858857405669,0.176493405532735,"> 0.5"
"b1042","csgA",0.208552359139166,6.2219615144443,1.90841993496368,0.176511987782269,"> 0.5"
"b0295","ykgL",0.116190496972638,7.73770418565508,1.9083942420108,0.176514819080717,"> 0.5"
"b2722","hycD",-0.204737548460341,7.87884605687977,1.90187713885985,0.177234750417975,"> 0.5"
"b2986","yghT",-0.169182693208024,8.22565326938415,1.90065707704095,0.177369919477256,"> 0.5"
"b0654","gltJ",-0.208418148889034,7.94028779340381,1.89683925870279,0.177793690749233,"> 0.5"
"b3907","rhaT",-0.141498458002819,8.97735178852824,1.89469377275818,0.178032369476122,"> 0.5"
"b2296","ackA",-0.165836101208601,5.83028859219958,1.89389362534938,0.178121481908102,"> 0.5"
"b2598","pheL",-0.128240875811166,9.26890791658384,1.89118852435786,0.178423145992133,"> 0.5"
"b0763","modA",0.166250290864778,9.27012203587806,1.89083634291425,0.178462465252615,"> 0.5"
"b1060","bssS",-0.144043514823261,7.23773769707311,1.88902560600536,0.178664789192884,"> 0.5"
"b0786","ybhL",0.19097634745805,6.64534733550521,1.88784476753995,0.178796879444722,"> 0.5"
"b2224","atoB",-0.277134636700023,7.62639538228422,1.88708505149571,0.17888192437779,"> 0.5"
"b3591","selA",0.188529558665864,5.87312385128663,1.88071397916541,0.179597038173505,"> 0.5"
"b2809","ygdI",-0.127073945105298,10.3553008728781,1.87874117237994,0.179819170065768,"> 0.5"
"b0798","ybiA",-0.154645859667425,5.68223094002718,1.87662656268701,0.180057635430279,"> 0.5"
"b3201","lptB",-0.233352314145864,4.3028174988398,1.87634497490559,0.180089418877584,"> 0.5"
"b0160","dgt",-0.220206319010863,4.47347508282841,1.87380282502997,0.18037666269202,"> 0.5"
"b3452","ugpA",0.265301048967739,3.3747301752822,1.8724698736324,0.180527496388906,"> 0.5"
"b2898","ygfZ",0.148543652381605,6.43854986526326,1.8670193582876,0.181145845121057,"> 0.5"
"b4271","intB",0.142499459868897,8.46328908530974,1.86343811393054,0.181553516971919,"> 0.5"
"b0761","modE",0.201662740721124,5.52507922597725,1.86326973683354,0.18157271138846,"> 0.5"
"b4143","groL",-0.208762296311211,8.62076767159897,1.86296773156723,0.181607145082754,"> 0.5"
"b0377","sbmA",-0.133644195399397,8.36630987731181,1.86089635504213,0.181843528939524,"> 0.5"
"b0294","ecpR",0.145468164805632,7.98488540901885,1.85976797907762,0.181972454183978,"> 0.5"
"b2460","eutQ",0.140882219112892,7.96562237111375,1.8535937064414,0.182679862585608,"> 0.5"
"b2608","rimM",-0.17400343509042,5.86839117909292,1.8506448812907,0.183018888748512,"> 0.5"
"b1252","tonB",-0.198170267263972,4.69667998653286,1.84962795329329,0.183135980650306,"> 0.5"
"b3770","ilvE",-0.118522030609958,7.92402795501309,1.84663221126603,0.183481443806996,"> 0.5"
"b3638","yicR",0.154570126059662,7.68203465356019,1.84529973867751,0.183635354337692,"> 0.5"
"b4178","nsrR",0.176115342577377,5.99586491800088,1.84393615387795,0.183793019734956,"> 0.5"
"b0226","dinJ",-0.132564060343729,7.49705120654443,1.84367059254742,0.18382374442563,"> 0.5"
"b1000","cbpA",0.124734221535896,7.00907519053188,1.84355637313501,0.183836961191462,"> 0.5"
"b2745","truD",-0.237021860033381,6.20636888521384,1.83442237930683,0.184897611130886,"> 0.5"
"b2127","mlrA",0.272487314156649,3.62989613598685,1.83402024472891,0.184944476892641,"> 0.5"
"b4393","trpR",0.198058349146914,4.5115988211824,1.8331308738244,0.185048177305577,"> 0.5"
"b0252","yafZ",-0.159749960816043,4.97377016202327,1.83064105434747,0.185338863045437,"> 0.5"
"b0023","rpsT",0.303636357366811,6.06756260629383,1.82939784473158,0.185484213729273,"> 0.5"
"b3213","gltD",0.194883826957335,6.55981436188568,1.82899261175286,0.185531621548661,"> 0.5"
"b2487","hyfG",-0.181206886240247,4.66156414426131,1.82499362054427,0.186000245133277,"> 0.5"
"b0903","pflB",-0.147991782867259,8.64342157313973,1.82438403202076,0.186071805524728,"> 0.5"
"b0010","satP",-0.134895483453058,6.97314050079221,1.82431377569955,0.186080055142586,"> 0.5"
"b3455","livG",0.20121839344803,6.56842987839907,1.82338516079009,0.186189136216569,"> 0.5"
"b3124","garK",-0.137983236842976,5.60951703794906,1.82209546026223,0.18634076087693,"> 0.5"
"b1357","ydaS",0.164242617687331,10.1713692995652,1.81413912073635,0.187279460317114,"> 0.5"
"b4259","holC",0.41922211278661,3.66987236542502,1.80940792877927,0.187840362651155,"> 0.5"
"b3114","tdcE",-0.23470307689943,9.26859574476603,1.80797907151369,0.188010158794561,"> 0.5"
"b1608","rstA",-0.135882214534918,7.00712381671305,1.80781794607467,0.188029317541914,"> 0.5"
"b3789","rffH",0.175417548784958,5.75448154143127,1.80489681834245,0.188377066360778,"> 0.5"
"b1716","rplT",0.162471486318633,8.71989731807492,1.80454676150674,0.188418791437122,"> 0.5"
"b3624","waaZ",-0.276362544186964,8.64548952221998,1.8026114094375,0.188649677911487,"> 0.5"
"b3556","cspA",-0.244171936058128,9.76109720565508,1.80155456091053,0.18877590388643,"> 0.5"
"b3939","metB",0.230660136311372,5.79621812617884,1.79648173807825,0.189383207280273,"> 0.5"
"b0367","tauC",-0.30567766422518,3.83293936433735,1.79635021099184,0.189398984742906,"> 0.5"
"b2079","baeR",0.12468154201422,6.56043580459299,1.79576381831766,0.189469345425272,"> 0.5"
"b1573","ydfC",0.202114980999317,7.7582031615029,1.7932907071536,0.189766440034181,"> 0.5"
"b1660","ydhC",-0.144084072079765,9.57217291298519,1.79298563912873,0.189803126897696,"> 0.5"
"b4553","ysaB",0.177859923697945,7.14166226821677,1.78987952510076,0.190177151281062,"> 0.5"
"b3378","yhfU",0.136350609953728,8.04104752324932,1.78807152103597,0.190395274140722,"> 0.5"
"b3392","hofP",0.258308403814607,4.01517703301887,1.78745891417719,0.190469249546487,"> 0.5"
"b4686","yshB",0.154394589028642,6.70034352178624,1.78486122732847,0.190783320687791,"> 0.5"
"b1630","rsxD",0.134983638349868,8.89932536901078,1.78457447835152,0.190818028278154,"> 0.5"
"b2897","sdhE",0.150812589159611,7.69510183003475,1.78370704046466,0.190923068025967,"> 0.5"
"b3540","dppF",0.237406581440768,7.54543226577553,1.78365163212841,0.190929779910361,"> 0.5"
"b1859","znuB",-0.128274734335597,7.68163039454509,1.78147129773877,0.191194121738057,"> 0.5"
"b1833","yebS",-0.167161183924206,5.66429553749641,1.77575233379887,0.191889594982182,"> 0.5"
"b3441","yhhY",-0.139594423154208,7.32986491019595,1.77558476237924,0.191910019269344,"> 0.5"
"b1008","rutE",0.145858145466438,6.32769438756112,1.77003463552262,0.192587983885878,"> 0.5"
"b2067","yegE",-0.417639985933774,2.4389748855088,1.76938618241794,0.192667383823777,"> 0.5"
"b2516","rodZ",-0.179947246325273,5.52573148516726,1.767934987862,0.192845219537705,"> 0.5"
"b0859","rlmC",0.279294364476236,2.74101398879242,1.76312868296835,0.193435629523443,"> 0.5"
"b0104","guaC",0.191768213217887,4.81591607214779,1.76278268401308,0.193478216902633,"> 0.5"
"b0871","poxB",-0.138606585609833,6.96981551607011,1.76247250514101,0.193516405035077,"> 0.5"
"b1226","narJ",0.302925673317116,3.81721922071943,1.76084034416576,0.193717501821245,"> 0.5"
"b3142","yraH",-0.273942640713224,7.1125736834249,1.75733016190785,0.194150848128604,"> 0.5"
"b2997","hybO",-0.191841104067739,4.61212261686805,1.75664900367618,0.194235076262582,"> 0.5"
"b0499","rhsH",0.151697906577635,5.60301472108661,1.75210526160133,0.194798066773863,"> 0.5"
"b1690","ydiM",-0.249968465390314,3.2399318231048,1.75126282681414,0.194902666131119,"> 0.5"
"b1035","ycdY",-0.247176961410964,6.67835185439717,1.74568542464687,0.19559689910033,"> 0.5"
"b1812","pabB",0.192575905682909,5.94008099828823,1.74544938155223,0.195626346226663,"> 0.5"
"b0576","pheP",0.142510006809104,6.94694519342536,1.74510763370495,0.195668989911398,"> 0.5"
"b0822","ybiV",-0.18719542407269,5.18102630659146,1.74155941864087,0.196112409007638,"> 0.5"
"b3157","yhbT",0.117057500845993,8.27992366071635,1.73837332706428,0.196511615784009,"> 0.5"
"b2249","yfaY",0.234393727835919,9.46433312377294,1.73766536827067,0.196600454921121,"> 0.5"
"b0317","yahC",0.163584978185051,5.18467284644304,1.73718956912014,0.196660188665775,"> 0.5"
"b0849","grxA",-0.138564504557645,9.18238733797216,1.73620070028858,0.196784405925517,"> 0.5"
"b3645","dinD",0.1676442027038,10.3955405947706,1.73567706752046,0.196850220995086,"> 0.5"
"b0792","ybhR",-0.216317710740101,6.76474377426733,1.73548563795386,0.19687428834356,"> 0.5"
"b4469","ygiQ",0.213331464717365,5.51357216214573,1.7353259995831,0.196894361505205,"> 0.5"
"b0898","ycaD",-0.263248041141707,3.47123880212505,1.73202699895407,0.197309740989706,"> 0.5"
"b3652","recG",-0.238090386933447,3.7173798501926,1.73114631323239,0.197420809133602,"> 0.5"
"b2050","wcaI",-0.346920021283111,2.26273880661201,1.73113438081366,0.197422314519571,"> 0.5"
"b2535","csiE",-0.115688998481039,6.64210732823459,1.73054949336792,0.197496120667646,"> 0.5"
"b1313","ycjQ",-0.114726661346775,7.99082025309909,1.72783990532811,0.197838478657845,"> 0.5"
"b2507","guaA",0.142045790416654,5.37547391278855,1.72661821592458,0.197993076242358,"> 0.5"
"b2064","asmA",0.14200914501866,7.48540453126427,1.72172691335099,0.198613518057473,"> 0.5"
"b0075","leuL",0.221736167431385,3.55328521664044,1.71980765209621,0.198857615680817,"> 0.5"
"b2736","ygbJ",-0.188193873082996,11.3390983081572,1.71977890078557,0.19886127514137,"> 0.5"
"b3596","yibG",0.132023612539527,8.36725480946266,1.71916710336147,0.198939164047907,"> 0.5"
"b3879","yihR",0.169058581530468,4.7014356640886,1.71613399973122,0.199325863080383,"> 0.5"
"b0402","proY",0.143252775547633,5.80591275995727,1.71574592493242,0.199375405956927,"> 0.5"
"b0088","murD",0.171360704977307,3.85429812427058,1.71397672094049,0.199601458618404,"> 0.5"
"b1249","clsA",-0.16604131200856,7.04184513191382,1.71322522143991,0.199697572922264,"> 0.5"
"b3355","prkB",-0.157796561807789,5.56204765499158,1.71185804132546,0.199872575571982,"> 0.5"
"b2539","hcaF",0.197545085289758,6.34909343507992,1.71003913268562,0.200105690804786,"> 0.5"
"b3724","phoU",0.101455996169533,10.0942778535605,1.70675684097469,0.200527196484767,"> 0.5"
"b2044","wcaL",-0.27784621896799,4.009586218138,1.70252488091323,0.201072257453607,"> 0.5"
"b4648","ysaC",-0.344004778964629,4.0160013823848,1.70240001022643,0.201088367797059,"> 0.5"
"b4668","ibsB",0.201274914539569,6.71050561970825,1.7015438213461,0.201198872512233,"> 0.5"
"b3702","dnaA",0.224701784006545,4.76992959861612,1.70093225346151,0.20127785042508,"> 0.5"
"b3428","glgP",0.284561605717094,3.00834750878334,1.69834562387221,0.201612306959714,"> 0.5"
"b0289","ecpE",0.214000425748012,7.37864034154658,1.69767931216126,0.201698572372129,"> 0.5"
"b0939","elfD",-0.132373124060318,8.79032387893911,1.69707638482843,0.201776670461483,"> 0.5"
"b0755","gpmA",-0.233941378530508,8.57036483810728,1.69076811986643,0.202596009510544,"> 0.5"
"b3559","glyS",0.16456834645371,9.92130335001305,1.6889440808378,0.20283367951648,"> 0.5"
"b3340","fusA",0.162388766137243,5.58794228965577,1.68887331084875,0.202842907625276,"> 0.5"
"b3014","yqhH",-0.209251990043131,4.04642127005092,1.68883022740502,0.202848525776441,"> 0.5"
"b0699","ybfA",-0.479666433948885,7.56631911449185,1.69707354870603,0.202905801195337,"> 0.5"
"b3888","yiiD",-0.141644257122488,6.56554975460569,1.68617405830602,0.203195262333803,"> 0.5"
"b3813","uvrD",0.348572429838599,2.77213856361055,1.68443773759747,0.203422313626006,"> 0.5"
"b1536","ydeI",-0.116098868114071,8.73657795679785,1.68288145876369,0.203626085401182,"> 0.5"
"b1924","fliD",-0.238507406214445,3.94372300179482,1.67872340174076,0.204171748011929,"> 0.5"
"b3577","yiaM",-0.166914039488377,8.37799389099686,1.67859274520076,0.204188923073252,"> 0.5"
"b3039","ygiD",-0.207746510722303,6.95352212795534,1.67571683619725,0.204567415283778,"> 0.5"
"b3338","chiA",0.199783918455241,5.96299940803524,1.67448860044585,0.204729322469784,"> 0.5"
"b0406","tgt",0.219747279557174,8.69187567990483,1.67340445763817,0.20487236557949,"> 0.5"
"b2689","yqaA",0.161746163578378,4.80690538671839,1.6690362126317,0.205449958728445,"> 0.5"
"b1633","nth",-0.165122564765303,7.27228377222885,1.66390086083123,0.206131536466986,"> 0.5"
"b3890","yiiF",0.17443366142552,6.06109021158223,1.66364998163665,0.206164904771311,"> 0.5"
"b1845","ptrB",0.147864904325541,6.45060696234699,1.66328708439764,0.206213183804584,"> 0.5"
"b2891","prfB",-0.237197885471648,4.64822151888138,1.66308054909979,0.206240666984831,"> 0.5"
"b2218","rcsC",0.180135684303444,4.63709161248518,1.65980843206524,0.206676679847211,"> 0.5"
"b2059","wcaA",-0.131337727378358,6.99523222409318,1.65864185774623,0.206832400300842,"> 0.5"
"b2894","xerD",0.135809607249002,9.47086414729391,1.65229089497509,0.207682689095427,"> 0.5"
"b3467","yhhM",-0.1520234615837,6.9125575032997,1.65214882123319,0.207701759412603,"> 0.5"
"b0356","frmA",-0.16358677322255,8.70118792620537,1.65121985743216,0.207826505626228,"> 0.5"
"b1221","narL",-0.161398927683249,6.75257992234124,1.64907078377249,0.20811544732739,"> 0.5"
"b3495","uspA",-0.136784745774344,9.18963847872381,1.64893365184116,0.208133901367012,"> 0.5"
"b4068","yjcH",0.138398325545176,5.5704384979923,1.64614983399135,0.208508958425063,"> 0.5"
"b2781","mazG",-0.231171852940707,8.3034999095712,1.6452620920644,0.208628736236031,"> 0.5"
"b2261","menC",0.351338222978279,2.16301337165696,1.64352505965179,0.208863348363283,"> 0.5"
"b1279","yciS",0.209582881013379,6.38360887487567,1.64294692335751,0.208941506157948,"> 0.5"
"b2548","yphF",-0.208996849602995,4.46345869909235,1.6347734598268,0.210050325147648,"> 0.5"
"b2573","rpoE",0.178693071152152,7.00328182095951,1.63300538370565,0.210291134593582,"> 0.5"
"b4042","dgkA",-0.191192876419402,4.2715733659156,1.63173123539951,0.210464882260545,"> 0.5"
"b4317","fimD",-0.132088164752054,8.35049298833248,1.63142101231609,0.210507212170708,"> 0.5"
"b2582","trxC",0.137950640118959,5.60821156798002,1.6312102348478,0.210535978710022,"> 0.5"
"b1551","ynfN",0.165353847095733,6.80503918380936,1.6306726629156,0.210609367477261,"> 0.5"
"b1851","edd",-0.261759564159206,6.90706902584952,1.62908116082464,0.210826822252977,"> 0.5"
"b0533","sfmH",0.141780805249761,6.72405143714218,1.62836854946405,0.210924279371492,"> 0.5"
"b4126","yjdI",0.175192501430378,7.89016506153832,1.6261616594182,0.211226446676893,"> 0.5"
"b4044","dinF",0.145826853835042,4.87275047355,1.62481412842731,0.211411212502733,"> 0.5"
"b3544","dppA",-0.241589206498292,10.5535041227078,1.62266015519691,0.211706966406683,"> 0.5"
"b1198","dhaM",0.157100487112028,5.54337372721542,1.6220589692026,0.211789603871232,"> 0.5"
"b4522","ymiA",0.108371917225421,8.68737896365433,1.61760435300374,0.212403162856889,"> 0.5"
"b3892","fdoI",-0.20169907354531,7.74891324502532,1.61647371116615,0.212559240595598,"> 0.5"
"b4080","mdtP",-0.189673360373106,6.58413649054065,1.61620059276183,0.212596963993543,"> 0.5"
"b4535","yniD",0.156018501661787,5.14218209104378,1.61433003324178,0.212855549413886,"> 0.5"
"b0591","entS",-0.159252180242474,6.45073973336492,1.61421514129784,0.212871444658948,"> 0.5"
"b1047","opgC",0.163041610103802,6.81617890284073,1.61222459693132,0.213147067833912,"> 0.5"
"b4392","slt",-0.147563643272032,6.58821429108783,1.61116979272361,0.213293300862406,"> 0.5"
"b1431","ydcL",-0.133560994040507,8.49621600299606,1.60833453476876,0.213686980866737,"> 0.5"
"b2998","yghW",-0.20493889246953,10.4341653387647,1.60815340069675,0.213712162044186,"> 0.5"
"b4515","cydX",-0.323119089407346,8.25292229792168,1.60539367569871,0.214096270687354,"> 0.5"
"b3838","tatB",0.172774120948142,5.32736497893345,1.60184664590667,0.214591210542281,"> 0.5"
"b1929","yedE",-0.307428989789446,2.81541125223477,1.60176391266372,0.214602771678159,"> 0.5"
"b0630","lipB",0.21128470846176,3.99637530226572,1.6006311658964,0.214761138924564,"> 0.5"
"b2096","gatY",-0.190387278709834,6.20995547886702,1.59933019954895,0.214943202596696,"> 0.5"
"b4034","malE",-0.253199167871507,6.69599988314518,1.59859504453507,0.215046168055208,"> 0.5"
"b1344","ttcA",-0.302769040202659,4.22389583305177,1.59655162448201,0.215332688429895,"> 0.5"
"b3865","yihA",-0.192522904634719,7.63274335985829,1.59645628790592,0.215346067653594,"> 0.5"
"b1022","pgaC",0.132994013794069,7.8072749959468,1.59434759919388,0.215642256694874,"> 0.5"
"b2360","yfdQ",-0.153889349381121,5.89930109130051,1.59353104544344,0.215757085935138,"> 0.5"
"b1141","xisE",0.162535511348191,7.46037925360677,1.59169203423413,0.216015976622573,"> 0.5"
"b1436","yncJ",0.139655847830211,6.68075793825804,1.59102496251051,0.216109979868077,"> 0.5"
"b2697","alaS",-0.12740562007843,6.13417710544424,1.58813553771312,0.216517739387104,"> 0.5"
"b3803","hemX",0.186464956822344,8.28077216288458,1.58545234169714,0.216897247192171,"> 0.5"
"b1487","ddpA",0.193151118792814,8.27367060927318,1.58463343853035,0.217013235510378,"> 0.5"
"b0193","yaeF",0.142125877968079,6.13585562611974,1.58155800495293,0.217449520956933,"> 0.5"
"b3877","yihP",0.111780498576767,7.70756499438744,1.57480797412335,0.218410899253548,"> 0.5"
"b0176","rseP",-0.197789628122861,5.40783219046604,1.5741209290079,0.218509046752944,"> 0.5"
"b0136","yadK",-0.170331369658596,5.3123763330207,1.57372893477139,0.218565069354559,"> 0.5"
"b3379","php",-0.168997116384786,5.03698535386306,1.57252089317783,0.21873783075476,"> 0.5"
"b3861","yihF",-0.134075393531952,6.55892834430244,1.57072607111372,0.218994819550214,"> 0.5"
"b4623","insO",0.164626988701983,5.384062373964,1.56888600041636,0.219258675344359,"> 0.5"
"b1865","nudB",-0.202993760253944,6.0280357404577,1.5657345332453,0.219711493130992,"> 0.5"
"b3018","plsC",-0.205834480977877,7.03890327169022,1.5600119029702,0.220536713519336,"> 0.5"
"b3169","nusA",-0.242516438569548,7.18700339758259,1.55702516662448,0.220968935432455,"> 0.5"
"b1097","yceG",0.177492115433666,6.07378539238753,1.55158672788145,0.221758653514561,"> 0.5"
"b0194","proS",-0.150416382737355,4.75563088053649,1.55012650924688,0.221971288460239,"> 0.5"
"b0131","panD",-0.132719743694802,7.57802942056964,1.54843133434171,0.222218454833682,"> 0.5"
"b0149","mrcB",0.153506201293843,7.48714563050926,1.54564332644595,0.222625705982622,"> 0.5"
"b1806","yeaY",0.129248573458011,5.94911621899747,1.54537110813185,0.222665519208671,"> 0.5"
"b2384","ypdE",0.115964492854586,8.40700906526541,1.54019813971204,0.223423773642022,"> 0.5"
"b1598","ydgD",0.130205031381579,7.90655664787497,1.53751983091082,0.223817620760235,"> 0.5"
"b1780","yeaD",0.146399625182932,9.07933503387146,1.53722122101068,0.223861584981023,"> 0.5"
"b4646","yrdE",0.203307421750386,6.22767977828823,1.53692831691601,0.223904719565009,"> 0.5"
"b3710","mdtL",0.14538837134317,5.56366715713584,1.53576094469383,0.224076735539589,"> 0.5"
"b2485","hyfE",0.147911371787436,5.46379268414382,1.53571666568102,0.224083263424213,"> 0.5"
"b1386","tynA",-0.143838176617964,5.51579951089119,1.53372713674906,0.224376816111554,"> 0.5"
"b2882","xanQ",-0.195576337629415,11.9652364142079,1.53254727583719,0.224551129059996,"> 0.5"
"b2343","yfcZ",-0.152973743251696,7.08885245226113,1.53156807776422,0.22469592390489,"> 0.5"
"b1285","gmr",0.165429096345341,7.01713887156019,1.53136989785668,0.224725243060324,"> 0.5"
