"","genenames","logFC","logCPM","F","PValue","FDR"
"b4521","ycgI",-0.204521370257833,5.96850972433544,1.03433882397647,0.316612730220773,"> 0.5"
"b1603","pntA",0.104710193034596,7.92868056388274,1.03348217368887,0.316810133373458,"> 0.5"
"b1466","narW",-0.191414142790419,5.05752148151287,1.03229703664363,0.317083506043483,"> 0.5"
"b2334","yfcQ",-0.193436375708518,3.51162120990832,1.03001676297664,0.317610388896404,"> 0.5"
"b3781","trxA",0.101648995077537,8.83877001614128,1.02984910230011,0.317649175487786,"> 0.5"
"b1226","narJ",-0.233249104116085,3.81721922071943,1.02969744875992,0.317684264509157,"> 0.5"
"b0072","leuC",0.164700546021044,4.17893694092895,1.02771691168597,0.318142995418705,"> 0.5"
"b3877","yihP",-0.0905350968862644,7.70756499438744,1.02723623397549,0.318254464862937,"> 0.5"
"b0996","torC",0.103175516572886,7.00638547642895,1.02689926917127,0.318332638714607,"> 0.5"
"b1695","ydiO",0.0983102698919619,9.38387022744108,1.02681581134035,0.318352004455552,"> 0.5"
"b2027","wzzB",-0.134632197418382,5.87928545324726,1.02668197112705,0.318383064365785,"> 0.5"
"b4072","nrfC",-0.159437502153448,3.50242993328885,1.02651989946496,0.318420681357255,"> 0.5"
"b0950","pqiA",0.123609135304318,7.85432089863445,1.02511601329086,0.318746776620203,"> 0.5"
"b3468","yhhN",-0.166249605420928,4.6676056820709,1.02332688935287,0.319163010748373,"> 0.5"
"b4490","efeU",-0.245077294719985,6.08113884238815,1.02227474507967,0.319408132680998,"> 0.5"
"b2573","rpoE",-0.142218262725012,7.00328182095951,1.02212050159062,0.319444088789508,"> 0.5"
"b2926","pgk",0.0941834012351629,7.87712267812335,1.02112649378839,0.319675936198239,"> 0.5"
"b3095","yqjA",-0.164726051059985,4.40058913117978,1.019886448999,0.319965490353841,"> 0.5"
"b0887","cydD",0.151456189849103,5.24691796885983,1.01955259006637,0.320043508152215,"> 0.5"
"b2273","yfbN",0.0882214878070328,9.53910891063916,1.01884247980997,0.320209536005262,"> 0.5"
"b3563","yiaB",0.10364025440045,9.33019039582671,1.01571483818541,0.320942188559557,"> 0.5"
"b2302","yfcG",0.212011730538997,2.96518387085067,1.01372673776373,0.321409085581962,"> 0.5"
"b1289","ycjD",-0.123808237316659,5.1502413658953,1.01358771603223,0.321441768734794,"> 0.5"
"b3113","tdcF",-0.0944061070493784,5.91020091035973,1.00889230754438,0.322548286428014,"> 0.5"
"b1281","pyrF",-0.122726386606524,6.14880425468775,1.00791231522028,0.322779883632101,"> 0.5"
"b4703","pmrR",-0.147488022687592,9.23675305145583,1.00760922030363,0.322851558472717,"> 0.5"
"b2174","lpxT",0.234361375869315,6.74781691706203,1.00739980696045,0.322901092459928,"> 0.5"
"b4359","opgB",-0.121620782069375,5.72614477609889,1.00630007329798,0.323161389795439,"> 0.5"
"b3654","xanP",-0.15508144993922,5.11296443313203,1.00465156795878,0.323552111460652,"> 0.5"
"b3104","yhaI",0.1064362092543,6.5375922226823,1.00434832794943,0.323624054088635,"> 0.5"
"b1952","dsrB",0.114511972854857,9.20972459402321,1.0039255109174,0.32372440228815,"> 0.5"
"b1689","ydiL",-0.12347106064133,4.71613309550168,1.00382481378054,0.323748307229095,"> 0.5"
"b4071","nrfB",-0.187620830593809,5.68382569302798,1.00335756378571,0.323859261227072,"> 0.5"
"b0800","ybiB",-0.136897379839125,7.30278548913203,1.00316168393744,0.323905790594488,"> 0.5"
"b1587","ynfE",0.122476449422861,9.65679883052542,1.00234374536857,0.324100182376892,"> 0.5"
"b2846","yqeH",-0.116187380876764,8.97559017736124,1.00230344792642,0.324109763596565,"> 0.5"
"b1034","ycdX",0.149462172168333,5.09091986832344,1.00014782050624,0.324622853593186,"> 0.5"
"b3862","yihG",0.20252612342688,4.07121411672528,0.998988596668048,0.324899233664892,"> 0.5"
"b1880","flhB",-0.143703185869499,5.38635616053491,0.998656106811731,0.324978564466758,"> 0.5"
"b4089","alsR",-0.130451246875889,5.32358625544186,0.996940891155135,0.325388227989304,"> 0.5"
"b2261","menC",0.258496705404243,2.16301337165696,0.996480176633327,0.325498385358668,"> 0.5"
"b4353","yjiX",-0.122640298914301,3.85372904257721,0.996108577344714,0.325587272223378,"> 0.5"
"b1407","ydbD",0.150568287519535,5.79281210208531,0.995025991994025,0.32584641632282,"> 0.5"
"b2882","xanQ",0.155897775985531,11.9652364142079,0.994702617792207,0.32592387865615,"> 0.5"
"b1095","fabF",0.129977077864616,6.23953340050593,0.994544139753332,0.325961850283364,"> 0.5"
"b3071","yqjI",0.146247449734579,9.99595895495698,0.993494958393362,0.326213388354917,"> 0.5"
"b3466","yhhL",-0.17944691650981,9.02427965146214,0.992567930960169,0.326435860841138,"> 0.5"
"b3293","yhdN",0.118149007667273,4.78510222646899,0.991656711765637,0.326654741450201,"> 0.5"
"b4108","yjdM",0.127882625708686,4.61510903585672,0.991392401342037,0.326718267967333,"> 0.5"
"b1849","purT",-0.100156600845286,8.95271784040071,0.990182816803633,0.327009204690134,"> 0.5"
"b0908","aroA",0.144961972887638,6.52682107743047,0.98926668920148,0.327229792849571,"> 0.5"
"b0339","cynT",0.123619900517353,7.68783116760164,0.987615800129459,0.327627812726706,"> 0.5"
"b1467","narY",0.139026825772639,8.27745380648582,0.987084819755124,0.327755969641716,"> 0.5"
"b2422","cysA",-0.216061527881365,5.38233715078344,0.986843032935908,0.327814349779928,"> 0.5"
"b1186","nhaB",-0.163903168677217,7.89507631855276,0.985230165322944,0.328204145313492,"> 0.5"
"b4668","ibsB",-0.154090802194186,6.71050561970825,0.984886094638118,0.328287381828875,"> 0.5"
"b3967","murI",-0.13837738827022,4.84309694546402,0.984458116131754,0.328390957356301,"> 0.5"
"b0713","ybgL",-0.144609533137868,3.71762938769572,0.983370868166296,0.328654284455878,"> 0.5"
"b1209","lolB",-0.169615145055237,3.84960377800461,0.983269850493238,0.328678765194648,"> 0.5"
"b0987","gfcA",-0.216619776037683,5.5426480757658,0.982999243420852,0.328744356716813,"> 0.5"
"b3305","rplF",-0.12620128360097,7.31634182731234,0.982614128573808,0.328837734269729,"> 0.5"
"b3066","dnaG",0.280905647145722,2.53206538089107,0.979981662794598,0.329476992860677,"> 0.5"
"b3944","yijF",0.197443908442799,2.98715120477041,0.979404450773371,0.329617388341227,"> 0.5"
"b1824","yobF",-0.121227129177013,6.2970383021677,0.978042192874998,0.329949055820336,"> 0.5"
"b4198","ulaF",-0.15144195311856,4.86860226847113,0.977855314633487,0.329994590518914,"> 0.5"
"b1541","ydfZ",0.105667798598935,6.68606273572649,0.976977042199284,0.330208705478471,"> 0.5"
"b1896","otsA",0.153851922728955,9.75949720795498,0.975578505120001,0.33055004942871,"> 0.5"
"b2637","yfjT",-0.126622895015411,7.20907864945148,0.974918521963589,0.33071130092314,"> 0.5"
"b1585","ynfC",-0.110931211707342,5.93905342974371,0.973153532854396,0.331143065120353,"> 0.5"
"b2457","eutM",0.0966017798078397,6.98387987552519,0.972720537963376,0.331249105496519,"> 0.5"
"b2608","rimM",-0.123824017651583,5.86839117909292,0.972382320450892,0.331331967314458,"> 0.5"
"b0822","ybiV",-0.136679355317431,5.18102630659146,0.972308929707045,0.331349951481794,"> 0.5"
"b1105","lpoB",0.0970260268113632,6.47503986342099,0.971752575346933,0.331486327909411,"> 0.5"
"b0209","yafD",0.139841974537484,7.58960683762205,0.97111123079579,0.331643633151498,"> 0.5"
"b2008","yeeA",-0.109995281845721,5.44558471040084,0.969433318576858,0.332055666615943,"> 0.5"
"b4628","ykfK",0.110943372927923,7.62919471010637,0.96929966873705,0.332088516306957,"> 0.5"
"b0750","nadA",-0.111373284426096,7.17496669816201,0.968682735657941,0.332240209665597,"> 0.5"
"b0404","acpH",0.146140944035531,7.62923945755348,0.966304421909798,0.332825888043024,"> 0.5"
"b1297","puuA",-0.118169858311269,8.89259354803214,0.965028569499272,0.333140661404142,"> 0.5"
"b0689","ybfP",0.149680920461836,5.48008109089676,0.964544031829969,0.333260311867853,"> 0.5"
"b3091","uxaA",0.125332136936567,5.61962950720963,0.96449942373872,0.33327133024267,"> 0.5"
"b0648","ybeU",-0.155584852876897,7.0781761337447,0.964234215242874,0.333336848130363,"> 0.5"
"b1540","rspR",-0.169467776181679,3.98747083196013,0.963095956126619,0.333618248223874,"> 0.5"
"b1799","dmlR",-0.142429690376919,7.2491998246116,0.961329333894539,0.334055639501009,"> 0.5"
"b2069","yegD",0.167310379567576,3.53256650674829,0.960968242315112,0.3341451378855,"> 0.5"
"b0662","ubiF",0.0988151814153267,6.50499940364827,0.958553236461294,0.334744558638069,"> 0.5"
"b4079","fdhF",0.151942711901982,8.86659199916365,0.956961321059297,0.335140492654042,"> 0.5"
"b4059","ssb",0.10452711572193,8.38173703590886,0.954074394097063,0.335860163705977,"> 0.5"
"b3751","rbsB",-0.156072421853578,9.17424021587889,0.953869073337688,0.335911428438572,"> 0.5"
"b3451","ugpE",-0.121066483279895,5.36927419966785,0.951553287837896,0.336490384424223,"> 0.5"
"b1705","ydiE",0.156567764319337,7.80786778947379,0.949180820830322,0.337084939521512,"> 0.5"
"b0199","metN",0.198492588528096,4.82358085776143,0.948520545926188,0.337250666450063,"> 0.5"
"b3523","yhjE",-0.166417698077239,5.78648576057254,0.948057605326509,0.337366930181087,"> 0.5"
"b3386","rpe",-0.0844567208723791,8.3030538521448,0.947028965540617,0.337625462814826,"> 0.5"
"b4387","ytjB",-0.113670775348666,7.89951696712588,0.94653375083072,0.337750024924599,"> 0.5"
"b1641","slyB",-0.116808577688746,9.04331385798658,0.945707678990095,0.33795794934941,"> 0.5"
"b3995","rsd",0.148096262994118,6.33926564253366,0.945134244155328,0.338102388394525,"> 0.5"
"b2737","ygbK",0.181914446930538,4.70726792851266,0.945063578315062,0.338120193890808,"> 0.5"
"b0646","djlB",0.121774110500202,6.47927020317408,0.943106928817423,0.338613721217658,"> 0.5"
"b2663","gabP",-0.13560528108978,5.90426637472568,0.942710797623976,0.33871375892495,"> 0.5"
"b2178","yejB",0.148604118785826,3.8442138524668,0.942177525497269,0.338848494320359,"> 0.5"
"b1141","xisE",-0.125650587690261,7.46037925360677,0.941761928950591,0.338953549455123,"> 0.5"
"b1601","tqsA",-0.147370788948503,7.45902558739097,0.940494630621951,0.339274177388293,"> 0.5"
"b1865","nudB",-0.154797990551953,6.0280357404577,0.940265411879014,0.339332214802832,"> 0.5"
"b0938","elfA",0.109279281346845,8.95087635753249,0.940144269499525,0.33936289319483,"> 0.5"
"b2718","hycH",-0.132366000104914,8.06973595148109,0.938437227323223,0.339795597182914,"> 0.5"
"b0127","yadG",0.13771748102927,8.01531062240852,0.936627451782788,0.340255176842075,"> 0.5"
"b4615","yibV",0.102113366781497,9.95740212460573,0.933512430973251,0.341048233155215,"> 0.5"
"b2899","yqfA",0.161035739111897,6.31719103683229,0.933469748036279,0.341059117631858,"> 0.5"
"b0115","aceF",0.108738572303606,6.70792381700943,0.932845706671467,0.341218307982211,"> 0.5"
"b2383","fryA",0.170826368717229,5.34520519022714,0.931791919541101,0.341487358671826,"> 0.5"
"b1190","dadX",-0.101234155730202,6.65606746452776,0.930897084992244,0.341716057004147,"> 0.5"
"b4224","chpS",-0.0938844444945037,7.76857133797333,0.930707404718585,0.341764562042963,"> 0.5"
"b3635","mutM",0.146979975918149,4.64465733461655,0.928741182523034,0.3422679276984,"> 0.5"
"b3892","fdoI",-0.151877910223714,7.74891324502532,0.928730207519072,0.342270740257772,"> 0.5"
"b3082","higA",0.0948026233471347,6.3529333172142,0.928240474299574,0.342396276639466,"> 0.5"
"b0075","leuL",0.156734079097252,3.55328521664044,0.928060309272244,0.342442475553444,"> 0.5"
"b1174","minE",0.123229965098489,9.42792518548242,0.927192157294786,0.342665213280863,"> 0.5"
"b3437","gntK",-0.130101518259726,5.2986366709738,0.926994618665863,0.342715922948487,"> 0.5"
"b2893","dsbC",-0.102306077364261,8.17209614011702,0.925903308338078,0.342996258553942,"> 0.5"
"b2252","ais",0.121058583885678,6.07119761729791,0.923307188092956,0.343664431345295,"> 0.5"
"b0053","surA",0.11351452955279,8.52360444580764,0.923294567095217,0.343667684074437,"> 0.5"
"b3684","yidP",0.14490877352858,4.19235039516631,0.921245149976152,0.344196435697873,"> 0.5"
"b3849","trkH",-0.175427527323743,4.50045479944285,0.920225285583713,0.34445998346333,"> 0.5"
"b3593","rhsA",0.111389360991399,9.57652439626468,0.919816173932099,0.344565782769305,"> 0.5"
"b2507","guaA",-0.103257677701783,5.37547391278855,0.919229938376337,0.34471746648277,"> 0.5"
"b2943","galP",0.0806337377703732,8.09419794297726,0.918973052662528,0.344783962874021,"> 0.5"
"b2147","preA",-0.130326663188259,9.82707223139127,0.918909290451649,0.344800470866755,"> 0.5"
"b2224","atoB",0.189353451678686,7.62639538228422,0.918885354633824,0.344806668117651,"> 0.5"
"b3180","yhbY",0.196094622233732,6.14121936533409,0.918375754828681,0.344938646009589,"> 0.5"
"b1682","sufC",-0.156925113036546,6.33980865863693,0.918124566557981,0.345003725481871,"> 0.5"
"b3248","yhdE",-0.14559897087385,4.25237960396821,0.917463126523769,0.345175177428517,"> 0.5"
"b2963","mltC",0.13416250453832,7.20342558797681,0.916147970904812,0.345516431794465,"> 0.5"
"b0931","pncB",0.14577364413314,3.61550356375543,0.915728566075365,0.345625357093601,"> 0.5"
"b1213","ychQ",0.161432887036455,5.03723143413202,0.914834144600873,0.34585781074417,"> 0.5"
"b2465","tktB",-0.114058196429793,6.90859119812933,0.913068140101205,0.346317422824386,"> 0.5"
"b4142","groS",-0.182721986626006,5.56726577594343,0.91151001014652,0.346723641966346,"> 0.5"
"b4294","insA",-0.164946326139656,4.05224438785561,0.91083782220905,0.346899092926249,"> 0.5"
"b3588","aldB",0.106510674711132,9.07666794866846,0.909374299971022,0.347281522568517,"> 0.5"
"b0050","apaG",-0.100047383232855,7.26816826396149,0.909022322683145,0.347373584723736,"> 0.5"
"b3026","qseC",-0.201991701277576,8.15623609651853,0.90901822726357,0.347374656110274,"> 0.5"
"b0250","ykfB",-0.0863450846575253,8.17614026795178,0.908946018180619,0.347393547201014,"> 0.5"
"b0511","ybbW",0.095491145049197,7.67819214348252,0.908826978561072,0.347424693066301,"> 0.5"
"b0468","ybaN",-0.115429784104228,6.07473924847604,0.907191428534353,0.347853018150043,"> 0.5"
"b1872","torZ",0.132582532139022,9.51659519453428,0.907000394915765,0.347903094974489,"> 0.5"
"b0324","yahJ",-0.0902869313348986,7.58512779858562,0.906876529621621,0.347935569932284,"> 0.5"
"b3292","zntR",0.0937561376889105,8.89451024567773,0.906630504743598,0.348000085205529,"> 0.5"
"b1015","putP",0.082298740878619,7.68828499395349,0.905982881584644,0.348169991796092,"> 0.5"
"b1499","ydeO",0.153348719336685,6.47927979927876,0.9054656507565,0.348305772691997,"> 0.5"
"b2081","yegQ",0.121511178793795,6.31500185664663,0.905439097245211,0.348312745386216,"> 0.5"
"b3449","ugpQ",-0.172706620032534,5.0334441872172,0.903852899019592,0.348729619829167,"> 0.5"
"b3320","rplC",0.108924163224837,8.77741875468641,0.903286086165482,0.348878755116057,"> 0.5"
"b4527","ydaF",-0.119572696647362,8.72222933387382,0.90298390448492,0.348958299205357,"> 0.5"
"b3282","tsaC",0.102431966077557,6.51133743091063,0.902241071746653,0.349153944896615,"> 0.5"
"b3739","atpI",-0.127189313356804,5.87599766385023,0.899690929281809,0.349826764949751,"> 0.5"
"b2327","yfcA",-0.108112331087565,5.40837151254018,0.897453974291181,0.350418450056718,"> 0.5"
"b3341","rpsG",0.104673217905475,5.73982000922327,0.896221714355588,0.350744987516486,"> 0.5"
"b2058","wcaB",-0.128857466615859,6.18114529636183,0.895310157564023,0.350986816061571,"> 0.5"
"b4122","fumB",0.130173999467456,7.15005615244973,0.89319205928065,0.351549633511709,"> 0.5"
"b0240","crl",0.114549841127586,9.51141169692115,0.893143181471442,0.351562636174934,"> 0.5"
"b0576","pheP",0.101373131543146,6.94694519342536,0.892070802528569,0.351848084413321,"> 0.5"
"b3807","cyaY",-0.104142143327142,8.19317209678132,0.891376056258446,0.352033187143715,"> 0.5"
"b3379","php",-0.124223416601086,5.03698535386306,0.891020917557642,0.352127860291706,"> 0.5"
"b4695","ykgT",0.108525694410655,6.10910536001037,0.889753719209862,0.352465962428483,"> 0.5"
"b0408","secD",0.106236020329014,5.49167104440019,0.889657228384697,0.352491725888249,"> 0.5"
"b1446","ydcY",0.130257700117527,8.14614098417763,0.88804797693083,0.352921792991056,"> 0.5"
"b2710","norV",-0.127050074165374,7.18912652612606,0.885003288396194,0.35373749515166,"> 0.5"
"b4529","ydbJ",0.120765123351259,8.04564022524161,0.884367095483707,0.353908272222007,"> 0.5"
"b2875","yqeB",-0.118314057594606,8.47000580280765,0.883927401117583,0.354026369780991,"> 0.5"
"b1955","yedP",0.0980416855140788,6.03805411540827,0.883431332632399,0.354159675429617,"> 0.5"
"b1731","cedA",0.119605594888736,7.81321802845945,0.883129506658706,0.354240817952555,"> 0.5"
"b1158","pinE",-0.0941275819841918,5.97996693382951,0.883108448913103,0.354246480066955,"> 0.5"
"b1728","ydjM",0.131385401646264,5.5335426850297,0.882210279135881,0.354488103150868,"> 0.5"
"b1513","lsrA",-0.0967856550538981,7.21229211283928,0.882176952474564,0.354497073056395,"> 0.5"
"b0755","gpmA",0.166188436832933,8.57036483810728,0.881074966637257,0.354793853707167,"> 0.5"
"b1920","fliY",0.0813059287826667,8.02962178060952,0.880974680349041,0.354820879609125,"> 0.5"
"b2964","nupG",-0.11996894788306,9.32622241984911,0.880850840251304,0.354854256967997,"> 0.5"
"b2314","dedD",-0.117579656294496,7.93090422754952,0.880399844183597,0.354975846710344,"> 0.5"
"b3124","garK",-0.0942291662792169,5.60951703794906,0.879909994480219,0.355107977970807,"> 0.5"
"b0394","mak",0.0965788433946981,7.81525772793373,0.878625968018146,0.355454658113201,"> 0.5"
"b1332","ynaJ",0.139112138646183,7.49863402736093,0.877282872006926,0.355817797176656,"> 0.5"
"b2712","hypF",-0.0795887598418967,6.80384436037713,0.876354876374773,0.356069009148638,"> 0.5"
"b3296","rpsD",0.155150101936677,9.34485641859877,0.876127583449882,0.356130576332567,"> 0.5"
"b1985","yeeO",0.122147852818963,6.13852273355907,0.875946921511078,0.356179523216594,"> 0.5"
"b1648","ydhL",-0.106537786220478,8.3614800581134,0.87526644390122,0.356363970742297,"> 0.5"
"b0771","ybhJ",0.104379302445509,5.48399224264155,0.875048730336709,0.356423011748878,"> 0.5"
"b1385","feaB",0.10233724578138,11.0836082151412,0.874848459131431,0.356477334804333,"> 0.5"
"b4627","ykfL",-0.184158255658142,4.12747976005934,0.874114247393668,0.356676587795081,"> 0.5"
"b1693","aroD",0.129557519338044,6.60049344329833,0.873387105030564,0.356874077175141,"> 0.5"
"b3667","uhpC",0.108089703066845,6.54048558284341,0.87296734102468,0.356988153898911,"> 0.5"
"b0782","moaB",0.121047757304812,10.1208518602327,0.872016751261025,0.357246680246601,"> 0.5"
"b2628","yfjL",-0.121294539883157,6.30363337702383,0.871583006646419,0.357364731053643,"> 0.5"
"b3628","waaB",0.0891770024741712,8.19150708035921,0.871116657523416,0.357491717174587,"> 0.5"
"b3067","rpoD",0.0864538674400675,7.69663710823477,0.870571829703076,0.357640153642985,"> 0.5"
"b3538","bcsG",0.169484192673143,5.08308613824098,0.868655079693983,0.35816305809235,"> 0.5"
"b2023","hisH",-0.121736518281551,6.84621979170204,0.867834056689602,0.35838737013415,"> 0.5"
"b0480","ushA",0.134378729053131,7.6447432972906,0.867818090908124,0.358391734120101,"> 0.5"
"b1359","ydaU",-0.115532765166462,6.21586301116446,0.867783088072127,0.358401301837268,"> 0.5"
"b4173","hflX",0.0920910223521346,5.49778395700767,0.866387696376245,0.358783014218337,"> 0.5"
"b2515","ispG",0.0830133176574872,7.72665788098137,0.863833806732012,0.359483126945412,"> 0.5"
"b2363","yfdT",0.102449131514461,6.2454551630329,0.863494491655945,0.359576290830596,"> 0.5"
"b0029","ispH",-0.147477245955196,3.6398218598474,0.862621213690206,0.359816219222551,"> 0.5"
