"","genenames","logFC","logCPM","F","PValue","FDR"
"b0344","lacZ",0.0122777242150431,8.52071803208758,0.0052078692886616,0.942910026774837,"> 0.5"
"b2685","emrA",0.0080550903166643,9.444753139512,0.00519718272364101,0.942968526659544,"> 0.5"
"b2347","yfdC",-0.0118529476292751,5.39579510658571,0.0051785542763524,0.943070646371954,"> 0.5"
"b1813","nudL",-0.0136106383439377,6.44032877681533,0.00514887230455756,0.943233742921231,"> 0.5"
"b1148","ymfM",-0.0091631865687059,7.64879288119092,0.00513332212680684,0.94331937673171,"> 0.5"
"b0140","yadV",-0.0115139627511512,7.41280018714036,0.00511822600285698,0.943402634921733,"> 0.5"
"b3346","yheO",-0.0120140465546256,4.90384726788758,0.0051141643264436,0.943425056957722,"> 0.5"
"b1282","yciH",-0.0104189083200895,6.54105238135846,0.00511384029925238,0.943426846099489,"> 0.5"
"b0008","talB",0.00916911822937001,6.51691653918948,0.00509849115239934,0.943511663004828,"> 0.5"
"b2808","gcvA",0.00849377637565678,6.81922897410858,0.00502949325684965,0.943894529010119,"> 0.5"
"b2136","yohD",-0.0143089860684881,8.11343615932855,0.00500701976136608,0.94401980263769,"> 0.5"
"b0531","sfmC",-0.00832922129692351,6.36065038995809,0.0050007439538761,0.944054836216877,"> 0.5"
"b2011","sbcB",-0.00921253385541118,7.8447977555287,0.00498207471088963,0.944159184785089,"> 0.5"
"b2000","flu",0.0122200380760727,8.07227839605951,0.00496563001080195,0.944251262552135,"> 0.5"
"b1261","trpB",0.01610464238033,5.60242997228689,0.00494996380817854,0.944339123972368,"> 0.5"
"b2531","iscR",0.0145401809215453,8.8465267155674,0.00493504877453246,0.944422902529685,"> 0.5"
"b2571","rseB",-0.0103908224851177,8.71984369824825,0.0049220356298692,0.944496102072546,"> 0.5"
"b4463","ygcU",0.0110223372499795,7.67924454201188,0.00482873795480121,0.945023779382672,"> 0.5"
"b0450","glnK",-0.0105010429553725,6.09663603095681,0.00480093566107849,0.945182013815196,"> 0.5"
"b0813","rhtA",-0.0112508716118443,4.85446524943981,0.00476761192884654,0.945372280968846,"> 0.5"
"b3305","rplF",-0.00977376781249992,7.31634182731234,0.00476285119432822,0.945399517623913,"> 0.5"
"b0156","erpA",0.0139264410701481,8.45977857816711,0.00472664746821257,0.945607092032016,"> 0.5"
"b2286","nuoC",-0.00981711456046079,3.31882524368741,0.00472121549364552,0.945638305138255,"> 0.5"
"b1064","grxB",0.010881147208132,9.1815849275537,0.00471317641182046,0.945684532283741,"> 0.5"
"b4034","malE",-0.0150806328581488,6.69599988314518,0.00469697907759747,0.945777792316001,"> 0.5"
"b1203","ychF",-0.00902682182683943,7.21270781233053,0.00460024980170613,0.946338130168119,"> 0.5"
"b0723","sdhA",-0.0103522384281516,6.65742916764397,0.00457120551205055,0.946507532404775,"> 0.5"
"b4154","frdA",0.00910789108884954,8.99513504365948,0.00452531543514705,0.946776294399079,"> 0.5"
"b2119","yehL",-0.0117148387791706,4.97765593785493,0.00448402076017685,0.947019315452627,"> 0.5"
"b3602","yibL",-0.0104783480141399,7.96321346376338,0.00440730318792372,0.947473805096158,"> 0.5"
"b0260","mmuP",-0.0103594527957817,5.646152448118,0.00439234550245901,0.947562878991812,"> 0.5"
"b1496","yddA",-0.0113904272694989,5.74978913034318,0.00439095414273184,0.947571172360437,"> 0.5"
"b0388","aroL",-0.0217072204916378,2.68115479565981,0.00434813034589153,0.947827077403407,"> 0.5"
"b2577","yfiE",-0.00557595265177858,7.87429666076417,0.00433105757049078,0.947929453090398,"> 0.5"
"b4168","tsaE",-0.0111167689717588,6.00379146002217,0.00429953442854725,0.948119013398048,"> 0.5"
"b2443","yffL",0.00964019657519563,6.00597515908451,0.00428952196474096,0.948179368005172,"> 0.5"
"b4220","tamA",0.0102299285478416,4.74875067133738,0.00428714385862932,0.948193713498779,"> 0.5"
"b2909","ygfB",-0.00863344786387044,6.02608408668621,0.0042567677391287,0.94837730466468,"> 0.5"
"b1943","fliK",0.0164296331704215,2.41198742383122,0.00423397352469365,0.948515503804304,"> 0.5"
"b1122","ymfA",-0.00906489442994892,8.48809823718046,0.00419364366237309,0.948760938394274,"> 0.5"
"b0546","ybcM",-0.00734243116033163,5.81732723396333,0.00417208991232808,0.948892593678711,"> 0.5"
"b1907","tyrP",0.00823086078186455,7.50491841241838,0.00411067052222161,0.949269642279229,"> 0.5"
"b3269","yhdX",-0.0108284972964044,3.87416194712147,0.00408329999713822,0.94943857853407,"> 0.5"
"b4225","chpB",-0.00894700668552941,6.52978868606377,0.00407525250111419,0.949488357349109,"> 0.5"
"b3081","fadH",0.00877243370803268,5.88205223328548,0.00404987335770325,0.949645667399084,"> 0.5"
"b0117","yacH",-0.00961392416880722,7.80446545579243,0.00400818752901799,0.949905130828418,"> 0.5"
"b0574","cusB",-0.010813138974901,4.04918225266863,0.00400272925029868,0.94993920469576,"> 0.5"
"b0812","dps",0.0152782286555227,7.32041072480942,0.00396460237662349,0.950177869113811,"> 0.5"
"b1889","motB",0.00702218539579339,5.77138402184491,0.00393897930687287,0.950338910897201,"> 0.5"
"b1100","ycfH",-0.00531178395690871,6.6068902296484,0.00386066420457255,0.950834411369985,"> 0.5"
"b0426","yajQ",-0.012444578796747,4.81017523868829,0.00384374106288703,0.950942145371561,"> 0.5"
"b1987","cbl",0.00764249919125401,7.77461947366088,0.00377932838462905,0.95135439521875,"> 0.5"
"b2171","yeiP",0.00932655726497014,4.1693315795976,0.00376774740072715,0.951428888127194,"> 0.5"
"b3486","rbbA",-0.0107288928204611,4.83554324763018,0.00375857029196708,0.95148800013477,"> 0.5"
"b2493","yfgO",0.00856006558869058,7.43475938632334,0.00369153495908117,0.9519220069232,"> 0.5"
"b0642","leuS",-0.0121612394217759,4.81295973568781,0.00369118284250123,0.951924297028386,"> 0.5"
"b3687","ibpA",0.0119910979730505,8.21272745879396,0.00368192921240151,0.951984520386393,"> 0.5"
"b1814","sdaA",-0.0106905105065701,9.06123667124686,0.00366844972874274,0.952072382021729,"> 0.5"
"b1411","ynbD",-0.0140262341501883,4.39407004511254,0.00366653798889514,0.952084856188046,"> 0.5"
"b2246","rhmT",-0.00726461505583835,6.88656665085014,0.0036616850772082,0.9521165362672,"> 0.5"
"b3534","bcsQ",0.0100137454746213,5.62642801011575,0.00363664514871225,0.952280334231821,"> 0.5"
"b0734","cydB",0.012395747130945,7.91658108057376,0.00363503338027358,0.952290896928947,"> 0.5"
"b3449","ugpQ",0.0119703231955792,5.0334441872172,0.00354687309274399,0.95287227799362,"> 0.5"
"b4327","hypT",0.0109891823157988,4.79532812907947,0.00354673573701414,0.952873189422107,"> 0.5"
"b3340","fusA",0.00813472578494329,5.58794228965577,0.00348142090964664,0.953308613585247,"> 0.5"
"b0164","yaeI",0.00848984410214893,4.12909730424533,0.00345807090321892,0.953465270823402,"> 0.5"
"b2195","dsbE",0.00967724125403504,5.21784227357292,0.00343976043834381,0.953588489008731,"> 0.5"
"b1495","yddB",0.00739906530904682,10.0668635188323,0.0034141023445388,0.953761707283204,"> 0.5"
"b0717","ybgP",-0.00812423535142199,6.86771038705292,0.00340955163324489,0.953792497337132,"> 0.5"
"b3630","waaP",-0.00499975927302553,9.58576473001616,0.00334471551423024,0.954233438162481,"> 0.5"
"b0793","ybhS",-0.0112702051741,7.36774689210736,0.00330554651059747,0.954501900935983,"> 0.5"
"b1817","manX",-0.00608214328975737,9.31407579945109,0.00325272094819897,0.954866505776141,"> 0.5"
"b0900","ycaN",-0.00647427321224587,6.9925441030153,0.00325231520836288,0.954869317664541,"> 0.5"
"b4054","tyrB",-0.0100658153724713,7.06216899533331,0.00324886318852955,0.954893248230806,"> 0.5"
"b0525","ppiB",-0.00845552659421925,6.32917628134009,0.00324062761461916,0.954950391577678,"> 0.5"
"b0316","yahB",-0.00863722422798141,8.03789572201897,0.00323959672323523,0.954957549647902,"> 0.5"
"b1251","yciI",-0.00573804550533903,6.19780962398681,0.00323728832264006,0.954973582342783,"> 0.5"
"b2906","ubiI",0.00745419739347273,7.80719345101819,0.00320134846949336,0.955223941653368,"> 0.5"
"b0637","rsfS",-0.00781064041148028,5.2398479995616,0.00317922410671681,0.955378762989883,"> 0.5"
"b1906","yecH",-0.00736272738768415,6.55252033474601,0.00317280437909094,0.955423787899179,"> 0.5"
"b4156","yjeM",-0.00948568709772274,6.838447216527,0.00316234408893094,0.955497249396687,"> 0.5"
"b3098","yqjD",0.00769397644929373,7.42866033384692,0.00313270095024211,0.955706094719865,"> 0.5"
"b3780","rhlB",0.00691743372885282,9.51999568827344,0.00308974255830181,0.956010517419988,"> 0.5"
"b1319","ompG",0.00649436199036218,6.85685084483449,0.00306962707103992,0.95615379458067,"> 0.5"
"b3142","yraH",0.0125700156771544,7.1125736834249,0.00306724730085851,0.956170776152638,"> 0.5"
"b1237","hns",0.0101413006682586,7.49480369194012,0.00303767957778496,0.956382319308542,"> 0.5"
"b2733","mutS",-0.00600427441850985,6.51740056286292,0.00297507242368891,0.956833679842224,"> 0.5"
"b3239","yhcO",0.00501204091958402,6.90215423432658,0.00295009772631194,0.957015060492381,"> 0.5"
"b0733","cydA",0.00836885383199634,8.82236853860973,0.00292495941868517,0.957198408737799,"> 0.5"
"b3377","yhfT",-0.00885338462788971,5.05611413746915,0.0029138074363608,0.957279999602842,"> 0.5"
"b4315","fimI",-0.00881689266683952,5.08887484573647,0.00289507014216676,0.957417440033625,"> 0.5"
"b3190","ibaG",-0.00657398190058402,5.80566235728696,0.00288465806903586,0.95749400676676,"> 0.5"
"b2939","yqgB",0.00696932278871248,8.16066577449015,0.00286425539874434,0.957644443778396,"> 0.5"
"b2548","yphF",0.00917802949144696,4.46345869909235,0.00282923838305098,0.957903896273072,"> 0.5"
"b1283","osmB",0.00631136354243999,6.18942563594172,0.00282742021351707,0.957917411539364,"> 0.5"
"b1863","ruvC",-0.0157328751585851,5.77201783760411,0.00281429680416916,0.958015093237643,"> 0.5"
"b3389","aroB",-0.01184386871313,5.45060656901605,0.00276400133387906,0.958391590143028,"> 0.5"
"b2106","rcnA",-0.0086226835497611,5.70383933651411,0.00275153671211137,0.958485426564817,"> 0.5"
"b0814","ompX",0.00836245606401647,7.37234454505783,0.00272338674766691,0.958698133086299,"> 0.5"
"b0033","carB",-0.00878614621546487,4.16813712676152,0.00270807701535489,0.958814279282608,"> 0.5"
"b2374","frc",0.00916645184934431,6.25527817800027,0.00270150723019202,0.95886422142372,"> 0.5"
"b3872","yihL",0.00595152173390593,5.88489672824701,0.00269763278101106,0.958893702730094,"> 0.5"
"b2660","lhgO",-0.0061836497762974,6.09675416899796,0.00269651118284438,0.958902241112619,"> 0.5"
"b1473","yddG",-0.00640172955884345,8.32426274572753,0.00269154605824432,0.958940060488662,"> 0.5"
"b1675","ydhZ",-0.00550782120439282,9.58343050628766,0.00267758814398666,0.959046565769867,"> 0.5"
"b2486","hyfF",0.00919609821119039,3.96880759388427,0.00266575331563615,0.959137089206122,"> 0.5"
"b1703","ppsR",-0.0109991404361327,7.95121434384064,0.00266250789561962,0.95916194829055,"> 0.5"
"b1946","fliN",-0.00645274060606598,5.18296914046968,0.0026332467816337,0.959386770481929,"> 0.5"
"b0931","pncB",-0.00854531195302421,3.61550356375543,0.00263167518294836,0.959398880916613,"> 0.5"
"b0863","artI",-0.00540571764610573,6.87272852560057,0.00261999964412501,0.959488964117375,"> 0.5"
"b4011","yjaA",0.00689074419337951,7.93444747112788,0.00261868020599692,0.959499156954384,"> 0.5"
"b0130","yadE",-0.00865079379795664,4.76154518494744,0.00260235762949612,0.959625464638829,"> 0.5"
"b2014","plaP",-0.010158974715106,4.08299915669539,0.0025944298407774,0.959686954905792,"> 0.5"
"b2125","yehT",0.00719594781828788,9.82883167174446,0.00256859554034631,0.959887989768462,"> 0.5"
"b2471","yffB",-0.00911871343383469,7.26424104923206,0.00256828674917677,0.959890398805244,"> 0.5"
"b2723","hycC",0.00610737581742476,7.28634961603045,0.00256489468387219,0.95991687159439,"> 0.5"
"b1190","dadX",0.00590476225099269,6.65606746452776,0.0025533899841321,0.960006789004843,"> 0.5"
"b1232","purU",0.00639397547253935,7.4933298715564,0.00255114480469433,0.960024360348279,"> 0.5"
"b0048","folA",0.00457307319485062,8.10046821861075,0.00254714289293205,0.960055699559117,"> 0.5"
"b2720","hycF",-0.00558641448356528,6.99019611381382,0.0025429702258758,0.960088402262166,"> 0.5"
"b0756","galM",-0.00898571734231327,5.67386194944917,0.00254260661907878,0.960091253254099,"> 0.5"
"b0187","yaeR",0.011014054984556,10.3848522663488,0.00253242815313054,0.960171144339395,"> 0.5"
"b0771","ybhJ",0.00618913684650804,5.48399224264155,0.00250473426811727,0.960389332948497,"> 0.5"
"b1463","nhoA",-0.00540555685915116,7.9423631819229,0.00250265355964311,0.960405774715321,"> 0.5"
"b1351","racC",-0.0112565849674275,8.58328875254702,0.00249891139189104,0.960435362594151,"> 0.5"
"b3357","crp",0.00763451390428207,5.71576034301866,0.00248222278937043,0.96056758414676,"> 0.5"
"b1901","araF",-0.0119942312123259,7.44291685022333,0.0024757267152653,0.960619172112162,"> 0.5"
"b3381","yhfX",0.00737238867699341,8.85566067615964,0.00246626150196643,0.960694460833853,"> 0.5"
"b0864","artP",0.0108976621301459,4.9470754134949,0.00246114878015277,0.960735188981795,"> 0.5"
"b1336","abgT",0.00678801016124285,7.76084526701332,0.00245858429377779,0.960755633755235,"> 0.5"
"b2244","yfaD",0.00985968708548856,3.20420582260182,0.00242329900728322,0.961038030501482,"> 0.5"
"b1498","ydeN",-0.0113158274509322,7.50080565533765,0.00242050517381877,0.961060478023247,"> 0.5"
"b3338","chiA",-0.00837759457925295,5.96299940803524,0.0023899661576866,0.961306700845062,"> 0.5"
"b4139","aspA",-0.010035461766384,6.01230093587449,0.00237391680943455,0.961436732046543,"> 0.5"
"b1570","dicA",-0.00986531870932327,7.12844732909457,0.0023632580724683,0.961523332347022,"> 0.5"
"b3973","birA",-0.00739202283637826,6.27305423286774,0.00235136775115239,0.961620170373915,"> 0.5"
"b3769","ilvM",0.00739381729266952,9.40005006882516,0.00231245233197056,0.961938836499188,"> 0.5"
"b0608","ybdR",-0.00902381267164389,4.66023557640685,0.00231008513188491,0.961958307159339,"> 0.5"
"b4317","fimD",-0.00549586093425735,8.35049298833248,0.00229899200978074,0.962049683663731,"> 0.5"
"b3049","glgS",0.00607516100861686,10.4326332285303,0.00229864254612942,0.962052565859571,"> 0.5"
"b2040","rfbD",-0.0068740961702848,7.39119608249611,0.00229751657745231,0.962061853762121,"> 0.5"
"b2900","yqfB",-0.00473944722268347,8.92377515682706,0.00229416010017935,0.962089554252489,"> 0.5"
"b0095","ftsZ",0.00757913651240509,8.25914280162202,0.00228101048097004,0.962198272187346,"> 0.5"
"b1999","yeeP",-0.0173657693447668,2.30569063271605,0.00226769050054345,0.962308719342562,"> 0.5"
"b0483","ybaQ",0.00818421091009625,5.35128853648828,0.00226390729576248,0.962340148323424,"> 0.5"
"b0509","glxR",0.00574617241382852,5.65237941437599,0.00226155477919057,0.962359705133449,"> 0.5"
"b0689","ybfP",0.00808199796737072,5.48008109089676,0.00224362498825085,0.96250909428803,"> 0.5"
"b2456","eutN",0.00777736054677196,3.48437529371271,0.00272742854073009,0.962715697423293,"> 0.5"
"b2096","gatY",-0.00776128929137289,6.20995547886702,0.00220698782692444,0.9628162232308,"> 0.5"
"b1160","iraM",0.00590189532456136,6.07880883146584,0.00211625898258395,0.963587985805332,"> 0.5"
"b2416","ptsI",0.00555615573636207,7.58655759286371,0.0021126577007789,0.963618958039748,"> 0.5"
"b0598","cstA",-0.00675074809386764,8.92344255577854,0.00210693644267068,0.963668217233506,"> 0.5"
"b1370","insH1",0.00917671462258629,4.09901766048901,0.00205836044721524,0.964089179526679,"> 0.5"
"b1188","ycgB",0.00534002733424332,7.29603111523168,0.00201217578301239,0.964494059833607,"> 0.5"
"b3120","yhaB",0.00731409982984452,4.41625301172547,0.00200714546371596,0.964538438340407,"> 0.5"
"b1617","uidA",-0.00710517301104449,8.2612773077572,0.00200382654472957,0.964567749042041,"> 0.5"
"b4537","yecJ",0.00675774964033057,7.51958829485764,0.00199727635475336,0.964625667851625,"> 0.5"
"b4477","dgoA",-0.00569863236635351,8.50323102223443,0.00197778474149333,0.964798583998018,"> 0.5"
"b0341","cynX",-0.00773023142265021,5.10569518136683,0.00197630652097237,0.96481173250968,"> 0.5"
"b4615","yibV",-0.00524339986014252,9.95740212460573,0.00195938854744955,0.964962567252873,"> 0.5"
"b0871","poxB",-0.005091464400772,6.96981551607011,0.00194062339993442,0.965130636025779,"> 0.5"
"b1528","ydeA",0.00957777383446002,2.95917374261055,0.00193483709064892,0.965182624804033,"> 0.5"
"b2946","rsmE",0.00917772339040817,3.23081188115642,0.00193162632620227,0.965211506456678,"> 0.5"
"b1529","marC",0.00688583142821886,5.32368665413703,0.00189240255857201,0.965566295094467,"> 0.5"
"b2335","yfcR",-0.00965190400908967,4.89199759639803,0.00188367632905017,0.965645725543231,"> 0.5"
"b2308","hisQ",0.00586710367363842,4.90023726189044,0.0018698974494333,0.96577152399656,"> 0.5"
"b1186","nhaB",-0.0078976596881636,7.89507631855276,0.00186217129839485,0.965842265479077,"> 0.5"
"b3091","uxaA",-0.0061330894679571,5.61962950720963,0.00186184266744965,0.965845277716882,"> 0.5"
"b0534","sfmF",-0.00910882275484685,6.56434033710606,0.00183246673650343,0.966115622638277,"> 0.5"
"b0396","araJ",-0.00527828630572983,6.54791400534498,0.00181834249799913,0.9662463799327,"> 0.5"
"b0766","ybhA",-0.00564732748086524,4.95388996702644,0.00181325709395637,0.966293583343461,"> 0.5"
"b2935","tktA",0.00625292340090677,6.55909730915098,0.00176449884152249,0.96674957372868,"> 0.5"
"b0781","moaA",-0.0065952235300473,6.59425094009517,0.00175612037564183,0.966828562342509,"> 0.5"
"b0543","emrE",-0.00673569662860448,5.66624852782338,0.00171599238264735,0.967209516241593,"> 0.5"
"b0962","helD",-0.00521606286510805,7.44119300951046,0.00170885375832528,0.967277752334745,"> 0.5"
"b2724","hycB",0.00648862535992628,5.76198517962231,0.00170829209146039,0.967283127203103,"> 0.5"
"b2598","pheL",0.00427900392311542,9.26890791658384,0.00170550228297919,0.967309837388763,"> 0.5"
"b3895","fdhD",-0.00803683778152366,5.53946089146119,0.00169736301551438,0.96738788967604,"> 0.5"
"b1619","hdhA",0.0073324672550246,8.63709844696556,0.00169655817253209,0.967395617970681,"> 0.5"
"b1776","ydjL",0.00378802427145887,9.97211938563514,0.00166331271836808,0.967716469039271,"> 0.5"
"b1668","ydhS",-0.00471093212676107,8.08735191129233,0.00166004193376264,0.96774820816295,"> 0.5"
"b1635","gstA",0.0049614466295478,10.0051071261994,0.00165937185030376,0.967754714400605,"> 0.5"
"b2572","rseA",0.00560299828402333,8.57620804747851,0.00164979132810517,0.967847881679654,"> 0.5"
"b0141","yadN",0.00740866071317949,9.1434611146073,0.00163015835302249,0.968039656068547,"> 0.5"
"b1341","ydaM",-0.00554853802464225,7.16699449614951,0.00162732178478105,0.968067459028793,"> 0.5"
"b4152","frdC",0.0062467129110193,6.66815241501076,0.00161202191757189,0.968217842822882,"> 0.5"
"b0335","prpE",-0.00873652218882637,6.65755688497902,0.00161085342115624,0.96822935740442,"> 0.5"
"b4085","alsE",0.00565035124512333,5.56992947777961,0.00158665220891562,0.968468788159375,"> 0.5"
"b2672","ygaM",0.00483398111963985,7.9771041573838,0.00154842936329638,0.968850696389051,"> 0.5"
"b0824","ybiY",-0.00590897316883237,7.0582712215418,0.00153858531254545,0.968949816726655,"> 0.5"
"b3010","yqhC",0.00630306743417005,5.40794029505737,0.0015313825532924,0.969022543097096,"> 0.5"
"b0768","ybhD",0.00458821305603493,9.22428294121533,0.001527242079981,0.969064427072688,"> 0.5"
"b2536","hcaT",0.00875027372226334,6.52425368586258,0.00149954935109863,0.969346034118398,"> 0.5"
"b3439","yhhW",-0.00453545277872974,5.63831245496484,0.00145239846831667,0.969831570962765,"> 0.5"
