"","genenames","logFC","logCPM","F","PValue","FDR"
"b1009","rutD",-0.3595356813729,3.40209386578808,2.23288702812245,0.144695474105687,"> 0.5"
"b3244","tldD",0.181933683951797,9.62492301099178,2.2220392284377,0.145643437581535,"> 0.5"
"b0684","fldA",0.180073697440546,5.45777522314508,2.22117317884517,0.145719433510335,"> 0.5"
"b1764","selD",-0.309929003237037,7.95370596098126,2.21858668400043,0.145946676131141,"> 0.5"
"b2539","hcaF",-0.225999190992215,6.34909343507992,2.21665999597882,0.146116220467459,"> 0.5"
"b1844","exoX",-0.266058653850259,4.70415295996985,2.21458442294207,0.146299125368592,"> 0.5"
"b0283","paoD",0.139351854234993,8.38050761852036,2.21287957119668,0.146449562632323,"> 0.5"
"b3532","bcsB",-0.145666089208764,5.27456854083646,2.20903352171225,0.146789608863485,"> 0.5"
"b4478","dgoD",-0.173332067152068,7.78242848681084,2.20383341430566,0.147250850369196,"> 0.5"
"b0681","chiP",0.178836778009726,7.62304411960614,2.20291737127256,0.147332278400726,"> 0.5"
"b4037","malM",-0.268985442962872,6.31515162639247,2.20252627448912,0.147367059535151,"> 0.5"
"b1156","tfaE",-0.197562352997092,7.80984611063554,2.20020974992159,0.147573271478299,"> 0.5"
"b3300","secY",0.175498871780856,6.41540003356852,2.19553663851761,0.147990295452122,"> 0.5"
"b0960","yccS",-0.300152180886085,3.83127217878029,2.18929319222183,0.148549620200147,"> 0.5"
"b4198","ulaF",-0.225827932823257,4.86860226847113,2.18918011176275,0.148559773527287,"> 0.5"
"b0349","mhpC",-0.128627149427496,9.61330696156919,2.18837053857553,0.148632487766189,"> 0.5"
"b2310","argT",-0.148249284082325,6.92463458689625,2.18639206713171,0.148810366450088,"> 0.5"
"b1999","yeeP",-0.481558064034743,2.30569063271605,2.18586638889032,0.148857670796245,"> 0.5"
"b1056","yceI",0.185570122830804,8.25119656604766,2.18367049984462,0.149055464351923,"> 0.5"
"b0871","poxB",-0.152811754904964,6.96981551607011,2.18268068170008,0.149144722860039,"> 0.5"
"b2271","yfbL",0.279624068583781,3.32488896610926,2.18094699239987,0.149301212886283,"> 0.5"
"b1971","yedY",-0.176335212621162,5.30701551691366,2.17855136095877,0.149517770852241,"> 0.5"
"b4618","tisB",-0.249744261921907,6.24267482933641,2.17848658053668,0.149523631944468,"> 0.5"
"b0132","yadD",-0.141989002273899,7.08821437070654,2.17732077061123,0.149629156365575,"> 0.5"
"b1871","cmoB",-0.177551864008305,7.0988700870475,2.17425928345313,0.149906687737457,"> 0.5"
"b2624","alpA",0.165175179641117,8.54419132595829,2.16121616505166,0.15109589561734,"> 0.5"
"b3946","fsaB",0.243376669465221,8.42718678325076,2.15839188750462,0.151354861946045,"> 0.5"
"b1280","yciM",-0.288137960218443,4.2315430617598,2.15197033381818,0.151945623482966,"> 0.5"
"b4679","yohP",0.162600628231506,8.72707103051658,2.14628532385,0.152470896338886,"> 0.5"
"b3577","yiaM",0.184935114079471,8.37799389099686,2.14104715146592,0.152956780708477,"> 0.5"
"b1219","ychN",0.141269742319328,10.2772317124189,2.13976098035026,0.15307636315551,"> 0.5"
"b3639","dfp",-0.321311495108631,2.90430527783775,2.13744157823723,0.153292289884868,"> 0.5"
"b0805","fiu",-0.293304626872022,3.90480276121584,2.1324096707401,0.153761977243295,"> 0.5"
"b4661","yfcU",0.208893505802909,7.47159061513001,2.13111992292185,0.153882638127241,"> 0.5"
"b0025","ribF",-0.191924271613163,5.24205858575427,2.12968991543495,0.15401655160225,"> 0.5"
"b0911","rpsA",-0.207955479798355,4.84112395283388,2.11507636415741,0.155392965074519,"> 0.5"
"b0308","ykgG",0.221591535186471,8.57583337896021,2.11188995233183,0.155695012892144,"> 0.5"
"b2795","ygdH",0.145570805129974,9.04539257261358,2.110464042617,0.155830403197894,"> 0.5"
"b2285","nuoE",-0.237639191759353,3.79875758014896,2.1072042206073,0.156140447072278,"> 0.5"
"b3354","yheU",0.290675143781552,7.99873576603063,2.10635826365467,0.15622102581531,"> 0.5"
"b2295","yfbV",-0.116385113977778,8.98975181130095,2.10218634978625,0.156619127484325,"> 0.5"
"b0223","yafJ",-0.195228188832045,4.92862547329062,2.09446067323275,0.15735951875854,"> 0.5"
"b3981","secE",-0.165682851574763,5.56848382158822,2.09152462617869,0.157641981170188,"> 0.5"
"b2178","yejB",0.217094040622583,3.8442138524668,2.09100389361619,0.157692140902426,"> 0.5"
"b4668","ibsB",-0.22431249480138,6.71050561970825,2.09052348790137,0.157738432898508,"> 0.5"
"b2036","glf",-0.134745739659964,6.54328411137516,2.08950920677951,0.157836222104931,"> 0.5"
"b0191","arfB",-0.234257279964897,3.69829426001754,2.07514083295247,0.159229254392437,"> 0.5"
"b0863","artI",0.135405654051305,6.87272852560057,2.07495790899831,0.159247082801838,"> 0.5"
"b2414","cysK",-0.142297620441661,8.98667041154184,2.06617906468183,0.160105488660684,"> 0.5"
"b1174","minE",0.183526079481369,9.42792518548242,2.06548329039408,0.160173756670975,"> 0.5"
"b2497","uraA",0.1412760998287,8.12744426547271,2.06489248427077,0.16023175251726,"> 0.5"
"b3325","gspD",0.228557552797923,3.24938785640385,2.06408784411317,0.160310779217776,"> 0.5"
"b1098","tmk",0.148799015803059,7.13345788782962,2.06381117634228,0.160337962468484,"> 0.5"
"b3298","rpsM",-0.178301754404519,9.72454831389519,2.06012376183645,0.160700782116203,"> 0.5"
"b2256","arnD",-0.133132416274093,5.64507634156552,2.05659638718001,0.161048766755785,"> 0.5"
"b4240","treB",0.132368395882164,5.90926781624094,2.05441310550067,0.16126460120128,"> 0.5"
"b0069","sgrR",-0.244084334903727,3.546419112023,2.05189701996316,0.161513761883754,"> 0.5"
"b3167","rbfA",0.222787453038728,8.73845691237743,2.05006023622585,0.161695941884191,"> 0.5"
"b0555","rrrD",-0.223396296438831,4.79040551227645,2.04992701253318,0.161709165061868,"> 0.5"
"b4002","zraP",0.146672484680543,9.10525268183574,2.04475099086581,0.162223908935585,"> 0.5"
"b1266","yciV",-0.188138919455511,7.4778139055936,2.04351979871858,0.162346634599169,"> 0.5"
"b3746","ravA",-0.137938075545007,7.15751095065427,2.04256066202163,0.162442318106647,"> 0.5"
"b1722","ydiY",0.159739326261207,8.30676248391973,2.03319284949718,0.163380383154212,"> 0.5"
"b3283","yrdD",-0.191595199325026,6.74018838583262,2.0314162792319,0.163559009123686,"> 0.5"
"b2231","gyrA",-0.174766957884467,6.9983513396966,2.02564013197637,0.164141380988975,"> 0.5"
"b4592","cbdX",0.143122603207508,9.94704750720718,2.02485197987933,0.164221036351208,"> 0.5"
"b1246","oppD",-0.115895186372879,6.63368230623787,2.01729641859874,0.16498698449413,"> 0.5"
"b4516","insA",0.330328876692157,3.54662136227017,2.01551530638746,0.16516816412317,"> 0.5"
"b4579","yaiX",0.16283619273778,7.12793937295117,2.00990978921441,0.165739920157116,"> 0.5"
"b3229","sspA",0.13037389960094,6.6658589270981,2.00797402907928,0.165937912495697,"> 0.5"
"b1459","yncI",0.132224766248866,9.89413085758139,2.00619789005009,0.166119826360021,"> 0.5"
"b0904","focA",-0.318948166373801,4.33852349459294,2.00271534635446,0.16647720169875,"> 0.5"
"b2835","lplT",-0.163067417513208,5.90502877340301,2.00230610951198,0.166519257296297,"> 0.5"
"b0145","dksA",-0.160429843507021,8.10297348286987,2.00074401043953,0.166679904232059,"> 0.5"
"b4293","fecI",-0.21659549743824,4.70975058615575,1.99386414953116,0.167389633415163,"> 0.5"
"b1691","ydiN",0.194683599178067,11.8142536991128,1.99094288837605,0.167692080892593,"> 0.5"
"b2353","tfaS",-0.305841195996569,2.1421468851221,1.9891357042432,0.167879510611222,"> 0.5"
"b0849","grxA",0.146577121944086,9.18238733797216,1.9872586660446,0.168074449666891,"> 0.5"
"b3084","rlmG",-0.191254691641797,6.18026477030063,1.98715769541651,0.168084943579575,"> 0.5"
"b4233","mpl",-0.142289434207163,7.28599175693197,1.98231157103622,0.168589523009537,"> 0.5"
"b1820","yobD",0.12041476589101,8.5333799317922,1.98216280503069,0.168605041116349,"> 0.5"
"b1976","mtfA",-0.170527114708618,4.79974103722769,1.98125603880337,0.168699664736593,"> 0.5"
"b1858","znuC",-0.156584688151675,4.56604079475766,1.97966368892978,0.168865984310819,"> 0.5"
"b4155","epmA",0.140965843500894,8.62563076387288,1.96952528591813,0.169929533191718,"> 0.5"
"b0304","rclA",0.197719207215001,8.27605647879807,1.96575404813198,0.170327186671438,"> 0.5"
"b2971","yghG",0.204240606646797,9.23668294882119,1.965342903315,0.170370606474263,"> 0.5"
"b0891","lolA",-0.199867416880151,6.10135658487366,1.96519954966102,0.170385748743034,"> 0.5"
"b2180","yejF",-0.204366939924702,3.62388244833067,1.95989782155849,0.170946894595929,"> 0.5"
"b4114","eptA",-0.182139124246557,5.5485779143637,1.95942936828946,0.170996582742247,"> 0.5"
"b1436","yncJ",-0.15509267091352,6.68075793825804,1.95821204495948,0.171125783143884,"> 0.5"
"b2515","ispG",0.124442717824082,7.72665788098137,1.95385414418925,0.171589265610308,"> 0.5"
"b0351","mhpF",-0.213650687654363,6.7075797139199,1.95158213389734,0.171831499224519,"> 0.5"
"b1953","yodD",-0.134020723983826,6.83202610900828,1.9513693429278,0.171854207168412,"> 0.5"
"b2349","intS",-0.195536776204184,4.17307867554551,1.94827547471059,0.172184774369127,"> 0.5"
"b0307","ykgF",0.148026546615493,7.21140282499384,1.94605944686394,0.172422015346086,"> 0.5"
"b1943","fliK",-0.324169660985211,2.41198742383122,1.9434290184332,0.172704128432866,"> 0.5"
"b2182","bcr",-0.222539945240033,4.67738036183183,1.94098541637452,0.172966699319745,"> 0.5"
"b2755","ygbT",-0.228396687617761,6.25808955729782,1.93209719225093,0.173925798158519,"> 0.5"
"b1674","ydhY",0.164511383671939,8.94853866684903,1.92757832384924,0.174415855287627,"> 0.5"
"b2092","gatC",-0.176369243831812,6.06358086916182,1.92676129562862,0.174504635877322,"> 0.5"
"b2955","yggW",-0.144131986997567,7.22645811178467,1.92574533773837,0.174615108243592,"> 0.5"
"b3811","xerC",-0.215098612278101,4.77677335357373,1.91982639411142,0.175260385944438,"> 0.5"
"b0969","tusE",0.252027501281766,9.33254812201861,1.91637374826354,0.175638109840024,"> 0.5"
"b3543","dppB",-0.282911083704999,3.82347106877192,1.91598933704391,0.175680225265643,"> 0.5"
"b4613","dinQ",-0.163073318442123,6.60887420431276,1.91343240866636,0.175960666203062,"> 0.5"
"b3422","rtcR",0.198175469691664,8.7704028721069,1.90668392764791,0.176703413976847,"> 0.5"
"b3483","yhhH",0.138299482345589,8.03018173376677,1.90345799329735,0.177059793432592,"> 0.5"
"b3606","trmL",0.144131753579272,6.88059069787679,1.90315393800147,0.177093427864089,"> 0.5"
"b0526","cysS",-0.212349736831528,3.66887759371329,1.90272654839328,0.177140718434181,"> 0.5"
"b3105","yhaJ",0.186391205172998,6.06148590828079,1.9016595929348,0.17725884298844,"> 0.5"
"b1058","yceO",-0.118515785083246,6.39480076240308,1.89800866809373,0.177663759315598,"> 0.5"
"b2164","psuT",-0.134906651179151,7.44060019131274,1.8977279984245,0.177694933728381,"> 0.5"
"b1593","ynfK",-0.176414586822377,7.16934340268297,1.89541372343377,0.17795223430758,"> 0.5"
"b1234","rssA",0.157033308022348,8.79925048570953,1.89313423703854,0.178206104544485,"> 0.5"
"b0852","rimK",-0.289173351380753,4.91469630049314,1.88707701533778,0.178882824229585,"> 0.5"
"b0507","gcl",0.18155396010869,7.84842976274352,1.88584661816359,0.179020662604992,"> 0.5"
"b0236","prfH",0.271230389689281,3.17297276058835,1.88345656296779,0.179288779568779,"> 0.5"
"b0545","ybcL",0.175038484746361,7.95412132754009,1.88240359893455,0.179407054455847,"> 0.5"
"b0939","elfD",0.137775019450157,8.79032387893911,1.88214122282904,0.179436540621135,"> 0.5"
"b2359","yfdP",-0.241194918631584,5.60283470929344,1.87529737444786,0.180207723159265,"> 0.5"
"b2226","yfaQ",-0.219773752068637,6.87531385006627,1.87431476680356,0.180318772837587,"> 0.5"
"b2346","mlaA",0.121663770812223,7.92817890994321,1.87103479352485,0.180690056377513,"> 0.5"
"b1185","dsbB",-0.126155993921809,8.39155158297159,1.86982854951501,0.18082683098998,"> 0.5"
"b2268","rbn",-0.280418885474242,3.27329494626716,1.86674199632269,0.181177379301942,"> 0.5"
"b0627","tatE",-0.13560932689144,7.89505286545021,1.86226179135594,0.181687664843898,"> 0.5"
"b1942","fliJ",-0.134005780768302,7.37489940844516,1.84962021891125,0.183136871554318,"> 0.5"
"b1880","flhB",-0.194186396844863,5.38635616053491,1.8402020314521,0.184225616397481,"> 0.5"
"b3491","yhiM",0.151734330813848,11.9575352128533,1.84018046341693,0.184228118610731,"> 0.5"
"b2622","intA",-0.159083413552766,5.76525534630819,1.83836507243213,0.184438878013022,"> 0.5"
"b4393","trpR",0.191251463534076,4.5115988211824,1.83825066317353,0.184452170195431,"> 0.5"
"b4505","insX",-0.118270546564611,7.18481825286508,1.83570651087739,0.184748051165312,"> 0.5"
"b4696","yneO",-0.18716011891287,8.4221350072649,1.83254507105201,0.18511652008732,"> 0.5"
"b1443","ydcV",-0.303281516042045,2.93361833848136,1.82259912028877,0.186281529945312,"> 0.5"
"b0215","dnaQ",-0.207460766866825,6.6078524053936,1.82237634250048,0.186307726034553,"> 0.5"
"b0209","yafD",0.190816251299547,7.58960683762205,1.82150753066974,0.186409930775748,"> 0.5"
"b3331","gspJ",0.248714207998556,4.59609075506261,1.82131997699821,0.186432002984728,"> 0.5"
"b1086","rluC",-0.243404709358032,4.08784799841591,1.81829130951183,0.18678886854742,"> 0.5"
"b3585","yiaU",0.114364721738232,6.58782903757455,1.81748738170255,0.186883733327751,"> 0.5"
"b1444","patD",0.146123620224211,6.82279633338293,1.81193379548825,0.187540658404669,"> 0.5"
"b4137","cutA",-0.206897451789777,5.73312885340349,1.80971965513848,0.187803343754758,"> 0.5"
"b2522","sseB",-0.191521541483328,4.3182306991721,1.80698985351981,0.188127819800622,"> 0.5"
"b0213","yafS",-0.186285800231686,5.17832361607138,1.80468422273671,0.188402405392419,"> 0.5"
"b4498","gatR",0.108469717778945,10.525587902456,1.80393973874795,0.188491172112386,"> 0.5"
"b1055","yceA",-0.3503072536699,2.4622698284044,1.80224836086889,0.188693027535024,"> 0.5"
"b2230","yfaA",-0.153234505306668,7.36428422756419,1.80012271444277,0.188947081265141,"> 0.5"
"b2460","eutQ",0.13804341956483,7.96562237111375,1.7975997107318,0.189249163976,"> 0.5"
"b3518","yhjA",0.148285217348374,7.51482451372462,1.79277788414136,0.18982811600851,"> 0.5"
"b4204","yjfZ",0.157650049666001,6.95603141350496,1.79096117241386,0.190046802920891,"> 0.5"
"b1550","gnsB",0.140134082111142,8.58507653216079,1.79037609945625,0.190117296103884,"> 0.5"
"b3203","hpf",0.142140892421765,6.30946523264947,1.78667084837175,0.190564463735252,"> 0.5"
"b1068","yceM",0.164823304078015,6.44628655795639,1.78666599512953,0.190565050283107,"> 0.5"
"b4131","cadA",0.153169754627094,8.27201499541987,1.78422985348293,0.190859751189307,"> 0.5"
"b1889","motB",-0.133769605787315,5.77138402184491,1.77967208637888,0.191412590700458,"> 0.5"
"b4631","ykgQ",0.183990111254886,4.31074742054961,1.77759919493332,0.191664666567286,"> 0.5"
"b0841","ybjG",-0.160265872907671,6.04565461556034,1.77621081966303,0.191833726330288,"> 0.5"
"b2833","ygdR",0.124775191023025,9.25933582651152,1.76620438177804,0.19305755608455,"> 0.5"
"b4048","yjbM",-0.138616342214679,4.44218969723653,1.76558328199527,0.193133831057102,"> 0.5"
"b1653","lhr",-0.203516216748234,5.53509993831453,1.76496964240458,0.193209225799923,"> 0.5"
"b1678","ldtE",-0.22434653068759,5.21024080654415,1.76480171094419,0.193229864902121,"> 0.5"
"b2531","iscR",-0.247396885423124,8.8465267155674,1.76184198982948,0.193594060080025,"> 0.5"
"b1692","ydiB",0.144316612380924,10.2517637033452,1.75920830522307,0.193918837389644,"> 0.5"
"b2416","ptsI",-0.143773216487484,7.58655759286371,1.7575069777526,0.194128991346292,"> 0.5"
"b1837","yebW",-0.131875293107844,6.20866927081324,1.75578086211356,0.194342490042651,"> 0.5"
"b1378","pfo",0.165207927992537,5.97322656967506,1.75055935192524,0.19499006410067,"> 0.5"
"b0940","elfC",-0.261481178122089,4.81337686164492,1.74927292070365,0.195150010365553,"> 0.5"
"b3060","ttdR",0.156051687229971,4.87163472316532,1.74909876813041,0.195171675589033,"> 0.5"
"b3146","rsmI",0.163246692042081,5.51155603676355,1.74850002191203,0.195246184143205,"> 0.5"
"b4303","sgcQ",0.191210364474978,8.78285806373512,1.74759801652526,0.195358495864572,"> 0.5"
"b2261","menC",-0.361018289806079,2.16301337165696,1.7462664852013,0.195524432914008,"> 0.5"
"b0896","dmsC",0.312911358917008,7.30390849744021,1.74424767876073,0.195776346094715,"> 0.5"
"b0727","sucB",-0.250047580287389,8.62607002345625,1.74382155758335,0.195829569313937,"> 0.5"
"b1394","paaG",0.139193918413177,6.29190100325664,1.74178002105409,0.196084804794196,"> 0.5"
"b0598","cstA",0.172736937043112,8.92344255577854,1.74039916719336,0.19625767034836,"> 0.5"
"b2602","yfiL",0.116381004983265,8.54912038964523,1.73995582915014,0.196313210019396,"> 0.5"
"b0337","codA",0.147954587555735,9.29735393154267,1.73595421929157,0.196815382628102,"> 0.5"
"b1011","rutB",-0.348323603021788,3.16154320214666,1.73545941157398,0.196877585915813,"> 0.5"
"b3578","yiaN",-0.138252319201416,5.3182365138127,1.7337189540036,0.197096572610622,"> 0.5"
"b3052","hldE",-0.135494993471137,8.09390494370812,1.73342233102392,0.197133923679979,"> 0.5"
"b0798","ybiA",0.143176192006248,5.68223094002718,1.73142624927896,0.19738549659951,"> 0.5"
"b3201","lptB",0.207726652107941,4.3028174988398,1.73028303733277,0.197529755531892,"> 0.5"
"b2709","norR",0.129255091362266,9.65670683926888,1.72499499296036,0.198198713288286,"> 0.5"
"b1189","dadA",-0.114653726805496,7.91301948157498,1.72420355252475,0.198299070824583,"> 0.5"
"b0694","kdpE",-0.161025536316417,7.5388099835111,1.72393471721199,0.198333174211941,"> 0.5"
"b3465","rsmD",0.153344576632371,4.97450054472759,1.72270997666661,0.19848863044843,"> 0.5"
"b1372","stfR",-0.184770750184132,4.68016747149044,1.72258883934316,0.198504014469724,"> 0.5"
"b1465","narV",-0.163663857012066,6.0890062840671,1.72210801966134,0.198565091240273,"> 0.5"
"b3906","rhaR",-0.235739305689728,3.37360964724066,1.72109254159272,0.198694159002952,"> 0.5"
"b1350","recE",-0.219626419121855,4.75179323101944,1.71989020389695,0.198847108961852,"> 0.5"
"b1648","ydhL",-0.149310134160504,8.3614800581134,1.71790233076654,0.199100302222648,"> 0.5"
"b0653","gltK",-0.253363249881925,3.64458195661791,1.71465356341978,0.199514940992662,"> 0.5"
"b1561","rem",-0.106306279197831,6.96305041245472,1.71407639300558,0.199588715129159,"> 0.5"
"b1130","phoP",0.166302959148525,7.51999677432882,1.71359852667799,0.199649821360534,"> 0.5"
"b0965","yccU",0.179800459711855,8.90371433998678,1.71271156488821,0.199763300381538,"> 0.5"
"b1712","ihfA",-0.156058079327358,6.04691730198803,1.70782395121993,0.20039004143816,"> 0.5"
"b0031","dapB",-0.126037478734055,5.96423795386996,1.70325516740093,0.200978070209214,"> 0.5"
"b2841","araE",0.130133322246278,8.08174953773096,1.69806955347379,0.201648043510454,"> 0.5"
"b0658","ybeX",0.162888261167358,5.26468428612802,1.69508878690379,0.202034388817907,"> 0.5"
"b2448","yffQ",0.102272146152119,8.19745897577614,1.69182633548511,0.202458281387259,"> 0.5"
"b1473","yddG",-0.144043560559791,8.32426274572753,1.69082940059911,0.202588030620722,"> 0.5"
"b2662","gabT",0.207340011416561,8.88242531904495,1.68864530790268,0.202872641741418,"> 0.5"
"b0417","thiL",-0.320345476316662,2.50690479859989,1.68817467052769,0.202934034937934,"> 0.5"
"b2688","gshA",-0.115434712961479,7.52964395218878,1.68511321917082,0.20333394690527,"> 0.5"
"b1256","ompW",-0.160308373333381,5.76316242128418,1.68372948230861,0.203515018271225,"> 0.5"
"b0272","yagI",0.219072068700582,2.98012561466364,1.68309130449914,0.203598594634284,"> 0.5"
"b3397","nudE",0.145712506614167,4.75904550861832,1.6750754866735,0.204651939012251,"> 0.5"
"b1956","yedQ",-0.225443200566405,5.03993957049395,1.66928656563397,0.205416801850636,"> 0.5"
