"","Control_R1","Control_R2","Control_R3","Control_R4","Control_R5"
"b3560_glyQ_3725318_-1",35.3632111879716,44.0428322442125,32.4933540360387,36.4406789059788,33.0313558076671
"b4553_ysaB_3725712_-1",115.211096767161,140.870666951966,107.458336182175,139.332007581684,135.476430341591
"b3561_wecH_3725887_1",486.66514444399,554.961818353582,526.929627064738,590.338998276857,583.075237300559
"b3562_yiaA_3727361_-1",3126.41659546357,2696.01889941143,3027.3827687514,2709.18584588058,2833.99458523753
"b3563_yiaB_3727748_-1",704.738280103148,679.897390222215,596.137912629687,529.461628810398,644.989082969037
"b3564_xylB_3729371_-1",286.273614378818,338.067468608214,326.212806267318,365.550026045074,380.419092973326
"b3565_xylA_3730765_-1",67.2181672977714,55.1088704965272,63.4515889837607,48.4446672514777,43.0843771404354
"b3566_xylF_3731131_1",151.556619377021,186.35208416898,161.315430863956,188.634102572126,166.91206847739
"b3567_xylG_3732201_1",195.760633361985,202.508500017359,204.682545108905,197.494189208089,216.219744538111
"b3568_xylH_3733720_1",91.4952924387201,109.0004767853,97.6079886988093,129.042874714113,107.870514618275
"b3569_xylR_3734979_1",51.9221751569424,50.3504740480319,43.2391876542563,44.3004331798174,39.7333700295126
"b3570_bax_3737177_-1",84.8997728917572,82.6633057447908,75.732541690295,85.0282507806173,95.2643450105183
"b3571_malS_3737497_1",185.937519143105,228.624350292822,207.624856694846,286.952483306688,235.368356600527
"b3572_avtA_3739705_1",15.295992140829,15.9350950833332,13.8160717948511,14.0046530697487,14.5210308139986
"b3573_ysaA_3741582_-1",1132.60506943698,1159.94212960763,1389.02692174531,1480.06318207538,1326.36052885666
"b3574_yiaJ_3742532_-1",1097.38218845213,900.111551443277,1085.20126884928,720.382205353095,717.115521737469
"b3575_yiaK_3742733_1",2863.57812500694,1976.17311109836,2775.75116485814,2157.00238198763,2466.02209010477
"b3576_yiaL_3743743_1",434.742969287047,398.598697848375,444.416976067711,384.985054794929,439.939362134001
"b3577_yiaM_3744328_1",212.60025773721,226.964444554974,195.088050806926,188.634102572126,174.89065683673
"b3578_yiaN_3744804_1",27.5047198128668,20.5828311493053,21.8754470085143,24.865404429962,24.0953368452065
"b3579_yiaO_3746094_1",215.827852409128,265.363597290506,194.064638081381,215.785980972659,212.070878591254
"b3580_lyxK_3747084_1",86.0224145167721,85.5404756903926,118.843802753858,90.0299125912418,82.9773189371348
"b3581_sgbH_3748577_1",92.6179340637351,73.4784939953696,90.4440996199976,81.8843490710818,74.8391588106082
"b3582_sgbU_3749232_1",258.909224769078,258.613313956594,296.66176381722,327.394491661167,320.42010851109
"b3583_sgbE_3750086_1",108.194586610818,98.0450989155082,143.021928394848,94.1741466629021,78.1901659215309
"b4648_ysaC_3750914_-1",10.945755843896,15.82443470081,21.2358140550489,13.861748446588,10.5317366343287
"b4649_ysaD_3750918_1",21.6108512815382,27.0011333356479,19.7006949667322,29.7241616174259,24.7336239139537
"b3584_yiaT_3751868_-1",780.095599182278,664.072955521405,699.502597909684,646.214705932691,700.839201484416
"b3585_yiaU_3751992_1",80.689866797951,82.7739661273139,87.5017880340571,76.3110687678145,74.8391588106082
"b3586_yiaV_3754099_-1",177.658037158619,188.675952201966,150.313744064352,162.339651910557,166.114209641456
"b3587_yiaW_3754428_-1",82.3738292354735,109.664439080439,87.1180082619779,101.748091690419,103.402505137045
"b3588_aldB_3756511_-1",582.089682570262,510.476344579277,632.596990977211,538.321715446362,477.917442724459
"b3589_yiaY_3757827_-1",37.3278340317478,30.7635863414349,35.0518858499001,33.010967950122,32.8717840404803
"b3590_selB_3759861_-1",686.074363087274,614.275783385989,889.857364860967,560.614836659431,547.012017916343
"b3591_selA_3761249_-1",65.6745350633758,54.6662289664346,41.0644356124742,45.8723840345851,41.6482312357542
"b3592_yibF_3761955_-1",103.984680517012,110.217740993054,115.901491167918,120.32569270131,118.721394786978
"b3593_rhsA_3762183_1",856.294899480169,730.35852465277,831.394912914235,773.256915922555,797.220548865242
"b3594_yibA_3766337_1",44.0636837818376,40.0590584733792,46.6932056029691,37.7268205144251,27.4463439561292
"b3595_rhsJ_3767221_1",11.0860860470228,8.29952868923602,8.31522839504929,6.71651728855296,6.06372715309832
"b3596_yibG_3768177_1",294.553096363303,331.206524891779,308.175156979596,310.388841505043,345.951591260978
"b4650_yibS_3768639_1",250.068421972085,237.477180894673,252.782943209498,191.063481165858,182.230958127323
"b4651_yibW_3768892_1;b4651_yibW_3768975_1",116.61439879843,139.764063126735,100.678226875443,137.045533611113,115.370387676055
"b4615_yibV_3769345_1;b4615_yibV_3769673_1",946.948210700128,1011.21457549652,762.826260302752,871.432392033956,898.229477494485
"b4652_yibU_3769948_1;b4652_yibU_3770033_1",334.266543848208,514.570778732633,356.147628489496,540.322380170612,467.704849624504
"b3597_yibH_3771379_-1",388.714662661434,321.689731994788,391.199514339396,354.689274684861,346.589878329725
"b3598_yibI_3771744_-1",164.326667861566,158.686988538193,134.578773409105,154.051183767236,134.678571505657
"b3599_mtlA_3772281_1",240.104977550077,302.324165053238,223.359827350093,252.798278371281,292.175905719027
"b3600_mtlD_3774424_1",175.272423705462,190.667839087382,168.479319942768,205.639752728249,216.698459839671
"b3601_mtlR_3775572_1",15.0153317345752,17.9269819687498,18.6772822411876,15.290794678195,14.201887279625
"b4554_yibT_3776380_-1",279.818425034981,255.514823245946,323.78220104415,256.942512442941,256.750973403558
"b3602_yibL_3776665_1",255.68163009716,248.764539912034,204.554618518212,240.50848077946,243.985232028614
"b3603_lldP_3777399_1",24.5577855472025,22.7960387997683,17.6538695156431,19.8637426193375,19.7868991311629
"b3604_lldR_3779054_1",508.696986334909,413.980491019093,392.095000474247,313.246933968257,351.057887810955
"b3605_lldD_3779827_1",1730.55206496058,1668.75856844906,1755.28075089956,1547.94287807672,1460.87952859513
"b3606_trmL_3781215_1",74.2346774541149,81.4460415370362,82.3847244063345,82.313062940564,85.0517519105632
"b3607_cysE_3782562_-1",16.5589639689708,21.1361330619211,25.3294649572271,22.2931212130694,21.0634732686573
"b3608_gpsA_3783661_-1",24.5577855472025,28.8823598385414,24.0501990502964,30.2957801100687,29.3612051623708
"b3609_secB_3784128_-1",146.785392470707,193.545009032984,146.092166571481,204.925229612446,206.32629497253
"b3610_grxC_3784442_-1",55.570760438241,58.6500027372679,58.9741583095034,57.5905631337626,55.0522596794452
"b3611_yibN_3785015_-1",52.2028355631961,60.0885877100688,55.2642871794045,53.3034244389416,44.0418077435562
"b3612_gpmM_3785260_1",194.637991736971,213.131896739581,202.507793067123,261.086746514601,265.208277064458
"b3613_envC_3786838_1",6.45518934383608,6.41830218634252,8.44315498574235,6.85942191171366,5.58501185153792
"b3614_yibQ_3788101_1",36.2051924067328,44.5961341568282,33.005060398811,38.8700574997108,41.807803002941
"b3615_waaH_3790081_-1",305.498852207199,301.328221610529,282.07813247821,284.666009336117,298.239632872125
"b3616_tdh_3791345_-1",112.965813517131,116.082741266781,112.575399809898,132.615490293131,129.253131421306
"b3617_kbl_3792551_-1",181.306622439918,218.775576248262,198.158288983559,258.228654051387,232.176921256791
"b3618_yibB_3793683_-1",196.883274987,154.37123361979,171.805411300788,157.766703969414,152.071894129018
"b3619_hldD_3793987_1",233.649788206241,286.831711499997,245.235274358607,235.363914345675,214.78359863343
"b3620_waaF_3794929_1",5.33254771882111,6.30764180381938,8.18730180435622,7.14523115803506,7.0211577562191
"b3621_waaC_3795979_1",60.2016571414278,42.3829265063653,40.808582431088,39.4416759923536,34.7866452467219
"b3622_waaL_3796948_1",277.994132394332,351.457374893515,219.522029629301,292.954477479438,250.048959181712
"b3623_waaU_3799312_-1",417.763014708696,474.954361789347,401.81742136692,451.435704564655,476.640868586965
"b3624_waaZ_3800196_-1",326.96937328561,441.866907414926,252.910869800191,397.131947763589,475.204722682284
"b3625_waaY_3800965_-1",205.86440798712,328.661336093747,213.125700094648,276.663350439118,261.538126419162
"b3626_waaR_3801999_-1",396.853814442792,469.863984193282,426.379326779989,462.439360548029,478.077014491646
"b3627_waaO_3803058_-1",118.298361235953,130.357930612267,118.204169800393,145.191097131273,131.008420860361
"b3628_waaB_3804137_-1",270.135641019227,279.528126253469,237.687605507716,278.664015163368,277.654874905028
"b3629_waaS_3805116_-1",342.967016442074,350.904072980899,352.053977587317,330.681297993863,337.33471583289
"b3630_waaP_3805950_-1",628.258319399003,670.380597325224,720.738411964733,722.811583946827,802.486417182406
"b3631_waaG_3807067_-1",601.876241211151,539.137383652772,566.970649951668,532.891339766255,533.288845938278
"b3632_waaQ_3808098_-1",193.655680315082,213.463877887151,202.37986647643,218.644073435873,206.166723205343
"b3633_waaA_3808540_1",23.2948137190606,31.0955674890043,25.7132447293063,28.723829255301,30.1590639983048
"b3634_coaD_3809825_1",161.94105440841,206.270953023146,190.994399904747,252.798278371281,238.559791944263
"b3635_mutM_3811152_-1",18.6639170158739,20.4721707667822,17.1421631528708,19.149219503534,18.1911814592949
"b3636_rpmG_3811417_-1",369.910415442433,398.709358230899,360.113352800981,388.128956504465,363.823629185899
"b3637_rpmB_3811674_-1",1111.8361993742,870.343908544551,980.173537890271,774.543057531001,801.848130113659
"b3638_yicR_3812559_-1",210.916295299688,208.816141821178,204.298765336826,239.508148417335,202.33700079286
"b3639_dfp_3812731_1",5.19221751569424,6.41830218634252,5.37291680910877,5.85908954958875,6.8615859890323
"b3640_dut_3813932_1",124.893880782915,114.97613744155,98.3755482429677,104.749088776794,108.189658152649
"b3641_slmA_3814494_1",510.661609178685,546.772950046869,497.634437796026,506.882698351007,489.087466427535
"b3642_pyrE_3815768_-1",16.8396243752246,20.6934915318285,19.0610620132668,16.8627455329628,22.4996191733385
"b3643_rph_3816549_-1;b3643_rph_3815881_-1",64.9728840477414,68.7200975468743,96.4566493825717,70.0232653487436,74.6795870434214
"b3644_yicC_3816676_1",57.2547228757635,43.8215114791662,51.2985628679194,47.8730487588349,45.4779536482374
"b3645_dinD_3817760_1",1399.65344598741,1116.56325965855,1417.29869828848,1218.40481706814,1209.55399527593
"b3646_yicG_3818874_1",1097.38218845213,1013.64910391203,1105.79744995086,971.036914376965,1043.59935740166
"b3647_ligB_3821170_-1",365.840839551754,316.710014781247,389.920248432465,356.832844032271,307.175651834586
"b3648_gmk_3821428_1",13.6120297033065,16.1564158483795,11.2575399809898,14.8620808087129,14.201887279625
"b3649_rpoZ_3822106_1",51.0801939381812,49.686511752893,50.403076733068,54.1608521779058,41.9673747701278
"b3650_spoT_3822400_1",4.9115571094405,3.31981147569441,2.43060522316825,1.85776010108912,3.03186357654916
"b3651_trmH_3824515_1",67.0778370946445,78.3475508263881,43.1112610635632,65.1645081612798,54.2544008435112
"b3652_recG_3825210_1",9.82311421888099,8.29952868923602,9.08278793920768,11.1465606065347,10.0530213327683
"b3653_gltS_3828665_-1",394.468200989635,454.039549492472,323.270494681378,374.553017304198,410.259013437257
"b3654_xanP_3828945_1",25.5400969690906,33.4194355219904,40.5527292497019,37.298106644943,31.9143534373596
"b3655_yicH_3830457_1",245.437525268898,237.034539364581,266.599015004349,231.791298766657,294.090766925268
"b3656_yicI_3834537_-1",1166.70530879681,787.016640504621,1034.54233893482,636.068477688281,732.434411387402
"b3657_yicJ_3835929_-1",375.383293364381,304.426712321177,365.230416428703,340.684621615112,346.749450096912
"b4653_yicT_3836425_1",48.5542502818975,49.1332098402773,57.9507455839589,55.4469937863521,54.5735443778848
"b3659_setC_3836953_1",71.4280733915775,92.9547213194435,78.5469266855425,87.6005339975099,82.0198883340141
"b3660_yicL_3838248_1",869.626268777222,913.169476581009,905.080629153441,966.178157189501,1087.64116514521
"b3661_nlpA_3839993_-1",276.73116056619,417.521623259834,227.83725802435,406.706557515356,453.183818810506
"b4555_yicS_3840215_1",7.01651015634357,12.1726420775462,8.31522839504929,8.57427738964208,9.41473426402107
"b3662_nepI_3841739_-1",39.5731172817777,41.0550019160875,27.8879967710884,36.1548696596574,28.5633463264368
"b3663_yicN_3842402_-1",167.975253142865,238.251803572335,180.504419467916,358.404794887039,273.346437190985
"b3664_adeQ_3843789_-1",944.702927450098,1000.81249953934,820.777005886711,1051.20640797012,1033.3867643017
"b3665_adeD_3843964_1",46.7299576412482,46.9200021898143,36.7149315289099,47.0156210198707,45.6375254154242
"b3666_uhpT_3847167_-1",164.046007455313,147.510289903355,161.187504273263,148.334998840808,154.146327102447
"b3667_uhpC_3848624_-1",64.2712330321071,72.8145317002307,68.9524323835625,80.8840167089569,88.2431872542992
"b3668_uhpB_3850136_-1",104.686331532646,79.2328338865732,71.5109641974238,67.5938867550117,74.0412999746742
"b3669_uhpA_3850726_-1",4.49056650005988,1.8812265028935,1.66304567900986,1.85776010108912,2.55314827498876
"b3670_ilvN_3851092_-1",95.0035475168919,83.3272680399297,94.6656771128688,78.0259242457429,74.8391588106082
"b3671_ilvB_3852784_-1",77.462272126033,88.860287166087,76.7559544158396,91.7447680691702,92.8707685027163
"b3672_ivbL_3852988_-1",5.47287792194798,8.63150983680546,4.60535726495037,6.57361266539226,6.06372715309832
"b4618_tisB_3853553_1",60.6226477508084,64.9576445410873,69.4641387463348,96.7464298797948,80.4241706621461
"b3673_emrD_3853922_1",299.464653472743,314.164825983214,260.842318423161,266.802931441029,288.824898608104
"b3674_yidF_3855611_-1",1752.5839068515,1323.05553344675,1642.57742449897,1378.31509038496,1440.61391416241
"b3675_yidG_3855970_-1",10.945755843896,11.8406609299767,9.21071452990075,13.2901299539452,15.6380331843062
"b3676_yidH_3856307_-1",2228.72428606097,1859.97970944905,2317.00641063281,1611.67834000639,1654.59965395991
"b3677_yidI_3856415_1",1091.48831992081,829.842208541079,1423.43917464174,928.594241298237,822.752031615129
"b3678_yidJ_3858404_-1",84.0577916729959,97.6024573854156,90.6999528013837,114.895317021204,102.923789835485
"b3679_yidK_3860116_-1",876.923439339819,866.80277630381,1014.7137173774,1167.53077122293,1063.86497183438
"b3680_yidL_3860283_1",665.866813837004,571.007573819438,840.477700853443,561.758073644717,476.640868586965
"b4556_glvG_3861987_-1",2183.11697004474,1875.58282338482,1898.81438565718,1756.15491402186,1877.84055625424
"b3683_glvC_3863603_-1",1750.47895380459,1939.43386410067,1817.06929420431,1956.36429107,2142.72968978432
"b3684_yidP_3863899_1",13.6120297033065,14.9391516406248,12.7926590693066,16.5769362866413,13.5636002108778
"b3685_yidE_3866273_-1",343.1073466452,333.530392924765,389.152688888306,360.262554988128,372.75964814836
"b3686_ibpB_3866897_-1",273.924556503653,291.258126800923,309.070643114447,292.668668233116,292.814192787774
"b3687_ibpA_3867422_-1",241.788939987599,335.854260957751,221.057148717618,322.107020604221,364.621488021833
"b3688_yidQ_3867728_1",299.043662863363,326.780109590853,234.105660968311,298.956471652187,311.803233083003
"b3689_yidR_3869309_-1",8.84080279699289,7.96754754166658,6.14047635326716,9.14589588228488,7.4998730577795
"b3690_cbrA_3869377_1",265.08375370666,240.133030075229,252.399163437419,279.09272903285,294.409910459642
"b3691_dgoT_3871730_-1",1001.1156691071,849.982398160292,1134.5809328568,901.871076767186,887.219025558596
"b4478_dgoD_3872998_-1",180.604971424283,196.754160126155,225.918359163954,249.654376661745,278.612305508149
"b4477_dgoA_3873612_-1",245.718185675152,302.102844288191,351.542271224545,403.133941936338,377.387229396777
"b3693_dgoK_3874474_-1",376.084944380015,360.08888473032,299.859928584547,337.540719905576,346.270734795351
"b4479_dgoR_3875160_-1",284.449321738168,286.057088822335,229.884083475439,238.079102185728,245.740521467669
"b3696_yidX_3875438_1",283.046019706899,381.999640469903,304.849065621576,397.989375502553,389.833827237347
"b3697_yidA_3876952_-1",151.13562876764,164.994630342012,161.315430863956,152.479232912468,169.465216752379
"b3698_yidB_3877465_-1",328.653335723133,296.569825162034,339.517171699397,309.8172230124,307.97351067052
"b3699_gyrB_3880119_-1",201.935162299568,259.055955486687,192.401592402371,242.652050126871,269.357143011315
"b3700_recF_3881221_-1",5.61320812507485,6.30764180381938,5.6287699904949,5.43037568010665,6.38287068747191
"b3701_dnaN_3882321_-1",86.7240655324065,103.910099189235,56.287699904949,77.3114011299394,79.9454553605857
"b3702_dnaA_3883729_-1",21.8915116877919,17.2630196736109,22.7709331433657,21.0069796046231,22.6591909405253
"b3703_rpmH_3884336_1",167.694592736611,234.710671331595,168.735173124154,214.356934741052,188.613828814795
"b3704_rnpA_3884493_1",4.06957589067927,6.19698142129623,5.6287699904949,5.14456643378525,4.46800948123034
"b4557_yidD_3884816_1",6.45518934383608,4.31575491840273,6.26840294396023,4.57294794114244,4.14886594685674
"b3705_yidC_3885076_1",23.2948137190606,27.5544352482636,20.3403279201975,28.2951153858189,22.3400474061517
"b3706_mnmE_3886828_1",601.174590195517,646.699275465271,527.697186608897,564.187452238449,682.16930472356
